Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
7,11.232,0.93437,-0.82426,0.50559,195.656,1.0,0.852,0.1616,0.99907,0.8712,-0.0,0.08276,0.74944,-0.0,-0.0
7,11.36,0.93437,-0.83684,0.50943,191.3343,1.0,0.8515,0.1612,0.99907,0.8709,0.02117,0.01621,0.81816,0.02307,0.06848
7,11.456,0.93437,-0.84686,0.51104,194.95391,1.0,0.851,0.1608,1.0,0.8706,-0.0,0.02838,0.78428,0.01277,0.09357
7,11.616,0.93437,-0.86356,0.51523,200.6618,1.0,0.8505,0.1604,1.0,0.8703,0.06317,0.01992,0.73683,0.04152,0.12278
7,11.712,0.93437,-0.87328,0.51851,204.00201,1.0,0.85,0.16,1.0,0.87,0.03585,-0.0,0.78194,-0.0,0.19196
7,11.84,0.92659,-0.88364,0.523,203.48958,1.0,0.8495,0.1596,1.0,0.8697,0.04907,-0.0,0.79079,0.0177,0.27298
7,11.968,0.92659,-0.89588,0.52803,207.3344,1.0,0.849,0.1592,1.0,0.8694,0.04298,0.04723,0.86437,0.08136,0.26133
7,12.096,0.92659,-0.9076,0.53382,211.0556,1.0,0.8485,0.1588,1.0,0.8691,0.04765,0.07494,0.88357,0.05768,0.22206
7,12.224,0.92659,-0.91893,0.54035,214.7619,1.0,0.848,0.1584,1.0,0.8688,0.02926,0.06084,0.80116,0.03667,0.16502
7,12.352,0.92659,-0.9298,0.5476,218.45305,1.0,0.8475,0.158,1.0,0.8685,0.05443,0.01974,0.82984,0.03946,0.17714
7,12.48,0.92659,-0.93975,0.55538,220.62684,1.0,0.847,0.1576,1.0,0.8682,0.07706,0.03512,0.85789,0.00447,0.13988
7,12.544,0.92659,-0.94455,0.55937,221.44912,1.0,0.8465,0.1572,1.0,0.8679,0.08547,0.01408,0.77502,-0.0,0.06409
7,12.64,0.92659,-0.95165,0.56549,222.68719,1.0,0.846,0.1568,1.0,0.8676,0.17794,-0.0,0.80909,-0.0,0.0749
7,12.768,0.92659,-0.96091,0.5739,224.35602,1.0,0.8455,0.1564,1.0,0.8673,0.1083,-0.0,0.76132,0.05323,-0.0
7,12.864,0.92659,-0.96769,0.58037,225.61739,1.0,0.845,0.156,1.0,0.867,0.14975,0.00986,0.75435,0.07551,-0.0
7,12.96,0.92659,-0.97469,0.58705,228.52226,1.0,0.8445,0.1556,1.0,0.8667,0.16233,0.00857,0.76578,0.13353,-0.0
7,13.088,0.92659,-0.98399,0.59704,233.55232,1.0,0.844,0.1552,1.0,0.8664,0.17879,-0.0,0.79435,0.06203,-0.0
7,13.184,0.92659,-0.98934,0.60416,235.2809,1.0,0.8435,0.1548,1.0,0.8661,0.1119,0.02657,0.82509,0.00887,-0.0
7,13.312,0.92253,-0.99683,0.61428,239.15039,1.0,0.843,0.1544,1.0,0.8658,0.1252,0.02968,0.83316,0.02061,-0.0
7,13.44,0.92253,-1.00382,0.62529,244.49737,1.0,0.8425,0.154,1.0,0.8655,0.16091,-0.0,0.85309,-0.0,-0.0
7,13.6,0.92253,-1.01021,0.63841,248.58134,1.0,0.842,0.1536,1.0,0.8652,0.19603,-0.0,0.83646,0.02409,-0.0
7,13.696,0.92253,-1.01396,0.64694,252.32197,1.0,0.8415,0.1532,1.0,0.8649,0.14247,-0.0,0.87117,0.01949,-0.0
7,13.856,0.92253,-1.01893,0.66165,258.61261,1.0,0.841,0.1528,1.0,0.8646,0.11889,0.04211,0.90507,0.02918,-0.0
7,13.92,0.92253,-1.02046,0.66767,261.12813,1.0,0.8405,0.1524,1.0,0.8643,0.21843,-0.0,0.95513,0.02373,0.05
7,14.08,0.92253,-1.02264,0.68333,256.6946,1.0,0.84,0.152,1.0,0.864,0.23002,-0.0,0.94687,-0.0,0.05506
7,14.208,0.92253,-1.0253,0.69584,253.31005,1.0,0.8395,0.1516,1.0,0.8637,0.24566,0.01388,0.94555,-0.0,0.05694
7,14.304,0.92253,-1.02777,0.70508,250.83338,1.0,0.839,0.1512,1.0,0.8634,0.19115,-0.0,0.96107,-0.0,0.03525
7,14.432,0.92253,-1.03171,0.71717,247.58391,1.0,0.8385,0.1508,1.0,0.8631,0.16281,-0.0,0.89557,-0.0,0.01084
7,14.528,0.92253,-1.03511,0.72595,245.51402,1.0,0.838,0.1504,1.0,0.8628,0.18763,-0.0,0.91266,0.02854,-0.0
7,14.656,0.92253,-1.04013,0.73745,242.76188,1.0,0.8375,0.15,1.0,0.8625,0.18033,-0.0,0.87314,0.00405,-0.0
7,14.784,0.92253,-1.04571,0.7487,240.00271,1.0,0.837,0.1496,1.0,0.8622,0.14786,0.02856,0.92718,-0.0,0.05638
7,14.912,0.91412,-1.05183,0.75967,237.23715,1.0,0.8365,0.1492,1.0,0.8619,0.23596,0.03698,0.92427,0.01922,0.1157
7,15.104,0.91412,-1.0626,0.77569,241.66913,1.0,0.836,0.1488,1.0,0.8616,0.26991,0.03596,0.9354,0.06589,0.07944
7,15.232,0.91412,-1.06907,0.78699,245.77539,1.0,0.8355,0.1484,1.0,0.8613,0.33273,-0.0,0.89861,0.06814,-0.0
7,15.36,0.91412,-1.07464,0.79857,249.90152,1.0,0.835,0.148,1.0,0.861,0.22932,0.0655,0.90032,0.02081,0.05385
7,15.52,0.91412,-1.07964,0.81363,250.13513,1.0,0.8345,0.1476,1.0,0.8607,0.22434,0.0122,0.87483,0.08837,0.12414
7,15.648,0.91412,-1.08349,0.82578,243.89828,1.0,0.834,0.1472,1.0,0.8604,0.25643,-0.0,0.75004,0.08605,0.10172
7,15.776,0.91412,-1.0883,0.83583,240.82584,1.0,0.8335,0.1468,1.0,0.8601,0.22007,-0.0,0.76863,0.13287,0.11327
7,15.904,0.91412,-1.09276,0.84434,240.88806,1.0,0.833,0.1464,1.0,0.8598,0.2559,-0.0,0.79897,0.06245,0.16737
7,16.032,0.91412,-1.0994,0.85575,239.79298,1.0,0.8325,0.146,1.0,0.8595,0.21165,0.03966,0.80491,-0.0,0.11947
7,16.16,0.91412,-1.10662,0.86755,243.78305,1.0,0.832,0.1456,1.0,0.8592,0.22313,0.09727,0.8603,0.01156,0.08975
7,16.256,0.91412,-1.11149,0.87671,246.74689,1.0,0.8315,0.1452,1.0,0.8589,0.11615,0.11928,0.79235,-0.0,0.07973
7,16.352,0.9098,-1.11584,0.88603,249.74239,1.0,0.831,0.1448,1.0,0.8586,0.20162,0.07896,0.76838,0.02375,0.13438
7,16.48,0.9098,-1.12083,0.89875,253.90724,1.0,0.8305,0.1444,1.0,0.8583,0.26558,0.06246,0.73263,0.04202,0.09137
7,16.576,0.9098,-1.1235,0.90773,254.8531,1.0,0.83,0.144,1.0,0.858,0.19537,0.13194,0.7921,0.06146,-0.0
7,16.704,0.9098,-1.12683,0.91977,256.06045,1.0,0.8295,0.1436,1.0,0.8577,0.14425,0.15338,0.90014,0.01675,-0.0
7,16.864,0.9098,-1.12991,0.93189,257.27152,1.0,0.829,0.1432,1.0,0.8574,0.11551,0.14807,0.90858,0.02447,-0.0
7,16.992,0.9098,-1.1334,0.94715,258.79682,1.0,0.8285,0.1428,1.0,0.8571,0.13042,0.12925,0.93203,0.06332,0.00628
7,17.088,0.9098,-1.13494,0.95565,257.75567,1.0,0.828,0.1424,1.0,0.8568,0.03884,0.1189,0.85345,0.09672,0.00966
7,17.216,0.9098,-1.13713,0.96636,256.34567,1.0,0.8275,0.142,1.0,0.8565,0.10269,0.16513,0.87354,0.16218,-0.0
7,17.312,0.9098,-1.13902,0.97465,255.29961,1.0,0.827,0.1416,1.0,0.8562,0.04609,0.21578,0.79802,0.19181,-0.0
7,17.44,0.9098,-1.1418,0.98571,253.92285,1.0,0.8265,0.1512,1.0,0.8559,-0.0,0.14626,0.86727,0.10308,0.01417
7,17.536,0.9098,-1.14383,0.99355,252.25624,1.0,0.826,0.1608,1.0,0.8556,0.0033,0.13889,0.91002,0.07826,0.0479
7,17.664,0.9098,-1.14653,1.00316,248.28961,1.0,0.8255,0.1704,1.0,0.8553,-0.0,0.1169,0.95438,0.0889,0.01127
7,17.76,0.9098,-1.14899,1.01023,245.3137,1.0,0.825,0.18,1.0,0.855,0.00514,0.15088,0.96702,0.05552,-0.0
7,17.888,0.90094,-1.15284,1.01944,241.35859,1.0,0.8245,0.1896,1.0,0.8547,-0.0,0.15515,0.91506,0.11083,0.04736
7,17.984,0.90094,-1.15615,1.02618,238.39942,1.0,0.824,0.1992,1.0,0.8544,0.03679,0.0533,0.85188,0.11465,0.05448
7,18.08,0.90094,-1.16117,1.03361,240.35985,1.0,0.8235,0.2088,1.0,0.8541,-0.0,0.07766,0.86416,0.04725,0.07712
7,18.208,0.90094,-1.16803,1.04473,246.4013,1.0,0.823,0.2184,1.0,0.8538,-0.0,0.17623,0.81217,0.13516,0.12894
7,18.336,0.90094,-1.17284,1.05538,249.71152,1.0,0.8225,0.228,1.0,0.8535,0.05078,0.16385,0.74308,0.22766,0.05779
7,18.432,0.90094,-1.1753,1.06188,248.6799,1.0,0.822,0.2376,1.0,0.8532,0.08757,0.19928,0.72361,0.20016,0.05155
7,18.56,0.90094,-1.18004,1.07371,252.42027,1.0,0.8215,0.2472,1.0,0.8529,0.08126,0.17419,0.79057,0.19776,0.02913
7,18.72,0.90094,-1.18444,1.08846,248.58808,1.0,0.821,0.2568,1.0,0.8526,0.10648,0.07601,0.83763,0.20516,0.02084
7,18.848,0.90094,-1.1887,1.10004,245.52409,1.0,0.8205,0.2664,1.0,0.8523,0.0452,0.06089,0.83081,0.17231,0.05022
7,19.008,0.90094,-1.19485,1.11406,241.77275,1.0,0.82,0.276,1.0,0.852,0.05412,0.07428,0.84341,0.11932,0.06447
7,19.136,0.90094,-1.20113,1.12503,243.96575,1.0,0.8195,0.2856,1.0,0.8517,0.04681,0.08261,0.77972,0.0904,0.00807
7,19.264,0.90094,-1.20704,1.13641,247.9471,1.0,0.819,0.2952,1.0,0.8514,0.01929,0.05539,0.7282,0.00811,-0.0
7,19.392,0.90094,-1.21213,1.14813,251.86016,1.0,0.8185,0.3048,1.0,0.8511,-0.0,0.03728,0.7341,-0.0,0.08107
7,19.488,0.89643,-1.21436,1.15405,253.87822,1.0,0.818,0.3144,1.0,0.8508,-0.0,0.09856,0.68315,0.11632,0.00765
7,19.584,0.89643,-1.21823,1.1663,258.21841,1.0,0.8175,0.324,1.0,0.8505,0.02507,0.11708,0.66192,0.14436,0.11978
7,19.68,0.89643,-1.22058,1.17604,261.59106,1.0,0.817,0.3336,1.0,0.8502,0.1289,0.06429,0.71798,0.16319,0.02629
7,19.808,0.89643,-1.22268,1.18852,264.12543,1.0,0.8165,0.3432,1.0,0.8499,0.1164,0.04841,0.72584,0.12297,0.07779
7,19.936,0.89643,-1.22434,1.20212,268.50606,1.0,0.816,0.3528,1.0,0.8496,0.10446,0.08773,0.65798,0.17506,0.0417
7,20.032,0.89643,-1.22466,1.21156,270.16964,1.0,0.8155,0.3624,1.0,0.8493,0.05267,0.0598,0.69677,0.12031,0.04915
7,20.16,0.89643,-1.22486,1.22337,272.73792,1.0,0.815,0.372,1.0,0.849,0.00021,-0.0,0.73745,0.18557,0.04575
7,20.256,0.89643,-1.22468,1.23227,275.29899,1.0,0.8145,0.3816,1.0,0.8487,-0.0,-0.0,0.7392,0.16518,0.02267
7,20.416,0.89643,-1.2235,1.24707,279.59406,1.0,0.814,0.3912,1.0,0.8484,-0.0,0.0061,0.69107,0.12771,0.06933
7,20.512,0.89643,-1.22227,1.2559,282.17017,1.0,0.8135,0.4008,1.0,0.8481,-0.0,-0.0,0.72115,0.10796,0.01078
7,20.608,0.89643,-1.22061,1.26496,285.00472,1.0,0.813,0.4104,1.0,0.8478,-0.0,0.08249,0.71042,0.12385,-0.0
7,20.704,0.89643,-1.21838,1.27453,288.38584,1.0,0.8125,0.42,1.0,0.8475,-0.0,0.14475,0.63488,0.11307,-0.0
7,20.832,0.89643,-1.21463,1.28689,293.27896,1.0,0.812,0.4296,1.0,0.8472,0.03057,0.13114,0.67826,0.17606,0.02766
7,20.928,0.88726,-1.21119,1.29512,295.15238,1.0,0.8115,0.4392,1.0,0.8469,-0.0,0.09767,0.65332,0.15829,-0.0
7,21.024,0.88726,-1.20749,1.30379,298.16347,1.0,0.811,0.4488,1.0,0.8466,-0.0,0.16626,0.58904,0.16552,-0.0
7,21.12,0.88726,-1.20325,1.31245,301.84258,1.0,0.8105,0.4584,1.0,0.8463,-0.0,0.17093,0.60549,0.11452,0.05257
7,21.248,0.88726,-1.19683,1.32343,306.86363,1.0,0.81,0.468,1.0,0.846,0.03469,0.0995,0.61525,0.08275,0.05399
7,21.344,0.88726,-1.19167,1.33047,308.73639,1.0,0.8095,0.4776,1.0,0.8457,0.05493,0.05434,0.65446,0.11246,0.05887
7,21.504,0.88726,-1.18212,1.34286,314.39703,1.0,0.809,0.4872,1.0,0.8454,0.09578,0.1049,0.6094,0.15531,0.01314
7,21.632,0.88726,-1.17337,1.35222,319.17242,1.0,0.8085,0.4968,1.0,0.8451,0.06053,0.14674,0.61342,0.26328,-0.0
7,21.76,0.88726,-1.16364,1.36097,323.16115,1.0,0.808,0.5064,1.0,0.8448,0.05844,0.12064,0.57616,0.26252,-0.0
7,21.856,0.88726,-1.15596,1.36707,326.14323,1.0,0.8075,0.516,1.0,0.8445,-0.0,0.04272,0.53063,0.28607,-0.0
