Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
15,8.128,0.94505,-0.57125,0.3639,208.70468,1.0,0.866,0.1728,0.99894,0.8796,0.1205,0.01385,0.93753,-0.0,0.23472
15,8.256,0.94505,-0.58173,0.37,207.23218,1.0,0.8655,0.1724,0.99894,0.8793,-0.0,-0.0,0.89342,0.01493,0.33121
15,8.384,0.94505,-0.59196,0.37579,201.95772,1.0,0.865,0.172,1.0,0.879,0.00254,0.16136,1.0,-0.0,0.39532
15,8.48,0.94505,-0.59999,0.3795,198.05586,1.0,0.8645,0.1716,1.0,0.8787,0.0076,0.15171,1.0,0.03091,0.52134
15,8.64,0.94505,-0.613,0.38395,192.97534,1.0,0.864,0.1712,1.0,0.8784,-0.0,0.16724,0.92779,-0.0,0.51001
15,8.768,0.93808,-0.62358,0.38683,188.84816,1.0,0.8635,0.1708,1.0,0.8781,-0.0,0.1254,0.96677,-0.0,0.59342
15,8.928,0.93808,-0.6387,0.38883,193.96864,1.0,0.863,0.1704,1.0,0.8778,-0.0,0.18606,0.79306,-0.0,0.52235
15,9.024,0.93808,-0.6477,0.39071,197.05514,1.0,0.8625,0.17,1.0,0.8775,0.09056,0.19658,0.7893,0.01822,0.49854
15,9.152,0.93808,-0.65656,0.39307,200.09455,1.0,0.862,0.1696,1.0,0.8772,0.08436,0.16031,0.75745,0.08265,0.38874
15,9.28,0.93808,-0.67071,0.39864,200.66432,1.0,0.8615,0.1692,1.0,0.8769,0.083,0.19341,0.68454,0.07681,0.3289
15,9.408,0.93808,-0.68225,0.40342,195.73486,1.0,0.861,0.1688,1.0,0.8766,0.02601,0.18486,0.69275,-0.0,0.49147
15,9.536,0.93808,-0.69417,0.40719,190.87788,1.0,0.8605,0.1684,1.0,0.8763,0.10952,0.15526,0.69464,0.05982,0.43725
15,9.664,0.93808,-0.70536,0.40949,187.89251,1.0,0.86,0.168,1.0,0.876,0.11648,0.16915,0.59687,0.02725,0.43193
15,9.792,0.93808,-0.71715,0.41146,184.27287,1.0,0.8595,0.1676,1.0,0.8757,-0.0,0.08375,0.56898,0.09921,0.42258
15,9.92,0.93808,-0.73095,0.4123,186.47984,1.0,0.859,0.1672,1.0,0.8754,-0.0,0.17337,0.60299,0.22317,0.33368
15,10.048,0.93808,-0.74478,0.41368,188.69419,1.0,0.8585,0.1668,1.0,0.8751,-0.0,0.0655,0.63958,0.22665,0.34938
15,10.176,0.93808,-0.75511,0.41508,190.30852,1.0,0.858,0.1664,1.0,0.8748,-0.0,0.07409,0.67093,0.19332,0.29317
15,10.272,0.93437,-0.76872,0.41739,192.41102,1.0,0.8575,0.166,1.0,0.8745,0.02661,0.06144,0.64981,0.23885,0.24044
15,10.4,0.93437,-0.78188,0.42003,195.49563,1.0,0.857,0.1656,1.0,0.8742,-0.0,0.09409,0.69021,0.17914,0.19677
15,10.56,0.93437,-0.79772,0.42425,199.79001,1.0,0.8565,0.1652,1.0,0.8739,-0.0,0.04439,0.67182,0.14786,0.14033
15,10.688,0.93437,-0.81018,0.4285,203.21496,1.0,0.856,0.1648,1.0,0.8736,-0.0,0.03727,0.75947,0.16528,0.15261
15,10.784,0.93437,-0.81935,0.43217,205.7779,1.0,0.8555,0.1644,1.0,0.8733,-0.0,0.05254,0.77911,0.1694,0.28152
15,10.912,0.93437,-0.82808,0.43624,207.4766,1.0,0.855,0.164,1.0,0.873,0.01103,-0.0,0.85633,0.13878,0.28034
15,11.008,0.93437,-0.83937,0.442,209.13926,1.0,0.8545,0.1636,1.0,0.8727,0.02211,0.09183,0.89094,0.14559,0.29675
15,11.104,0.93437,-0.84773,0.44653,210.39313,1.0,0.854,0.1632,1.0,0.8724,0.14108,0.09923,0.9402,0.12085,0.25774
15,11.232,0.93437,-0.85872,0.45286,212.08153,1.0,0.8535,0.1628,1.0,0.8721,0.09367,0.16406,0.92843,0.17881,0.2925
15,11.328,0.93437,-0.86684,0.45782,213.3554,1.0,0.853,0.1624,1.0,0.8718,0.05336,0.22121,0.98324,0.17503,0.29983
15,11.456,0.93437,-0.87748,0.46448,217.2826,1.0,0.8525,0.162,1.0,0.8715,0.03606,0.23521,1.0,0.20183,0.19484
15,11.552,0.93437,-0.88514,0.46995,220.24234,1.0,0.852,0.1616,1.0,0.8712,0.09073,0.16977,0.95526,0.22864,0.22364
15,11.648,0.93437,-0.89251,0.47581,223.19057,1.0,0.8515,0.1612,1.0,0.8709,0.10138,0.17629,0.96688,0.22947,0.14632
15,11.808,0.92659,-0.90408,0.48636,228.14316,1.0,0.851,0.1608,1.0,0.8706,0.13833,0.18216,1.0,0.22628,0.19957
15,11.968,0.92659,-0.91389,0.49707,233.73337,1.0,0.8505,0.1604,1.0,0.8703,0.12073,0.18802,1.0,0.2159,0.27726
15,12.096,0.92659,-0.92025,0.50508,235.35322,1.0,0.85,0.16,1.0,0.87,0.01451,0.17688,0.94913,0.25527,0.22924
15,12.224,0.92659,-0.92787,0.51524,241.99191,1.0,0.8495,0.1596,1.0,0.8697,-0.0,0.11101,0.91126,0.25122,0.24218
15,12.384,0.92659,-0.93335,0.52563,241.32198,1.0,0.849,0.1592,1.0,0.8694,-0.0,0.09255,0.92474,0.29521,0.25255
15,12.48,0.92659,-0.93788,0.53346,243.40492,1.0,0.8485,0.1588,1.0,0.8691,0.06727,0.00788,0.88216,0.30965,0.22771
15,12.64,0.92659,-0.94347,0.54417,246.20335,1.0,0.848,0.1584,1.0,0.8688,0.11622,0.06022,0.86195,0.29594,0.25114
15,12.768,0.92659,-0.94973,0.55797,249.67531,1.0,0.8475,0.158,1.0,0.8685,0.15046,-0.0,0.87069,0.30664,0.20885
15,12.896,0.92659,-0.95391,0.56944,250.92192,1.0,0.847,0.1576,1.0,0.8682,0.12837,-0.0,0.86719,0.24558,0.14931
15,13.024,0.92659,-0.95778,0.5815,247.50561,1.0,0.8465,0.1572,1.0,0.8679,0.1402,-0.0,0.88313,0.2318,0.15601
15,13.152,0.92659,-0.96238,0.59335,244.09349,1.0,0.846,0.1568,1.0,0.8676,0.1971,0.02642,0.93026,0.24281,0.14993
15,13.28,0.92253,-0.96764,0.6048,240.74626,1.0,0.8455,0.1564,1.0,0.8673,0.22589,0.09174,0.97711,0.33023,0.21621
15,13.44,0.92253,-0.97549,0.61818,240.22433,1.0,0.845,0.156,1.0,0.867,0.12262,0.0983,1.0,0.3275,0.19403
15,13.568,0.92253,-0.98181,0.62854,244.23583,1.0,0.8445,0.1556,1.0,0.8667,0.05972,-0.0,0.96784,0.27121,0.15872
15,13.696,0.92253,-0.9874,0.63935,248.19214,1.0,0.844,0.1552,1.0,0.8664,0.06395,0.03725,1.0,0.21586,0.09132
15,13.824,0.92253,-0.99217,0.65042,252.08773,1.0,0.8435,0.1548,1.0,0.8661,0.02704,0.03208,0.92025,0.23223,0.09104
15,14.016,0.92253,-0.99727,0.66832,248.49815,1.0,0.843,0.1544,1.0,0.8658,0.04536,-0.0,1.0,0.17695,0.10889
15,14.112,0.92253,-1.00032,0.67731,244.29404,1.0,0.8425,0.154,1.0,0.8655,0.09534,0.03402,0.99466,0.16675,0.11517
15,14.24,0.92253,-1.00509,0.6874,241.51616,1.0,0.842,0.1536,1.0,0.8652,0.06637,0.05521,0.99894,0.16272,0.1444
15,14.336,0.92253,-1.00851,0.69382,241.7828,1.0,0.8415,0.1532,1.0,0.8649,0.1257,-0.0,0.88752,0.18669,0.10305
15,14.464,0.92253,-1.01482,0.70464,247.01466,1.0,0.841,0.1528,1.0,0.8646,0.1433,0.03693,0.8537,0.14158,0.07683
15,14.592,0.92253,-1.01889,0.71314,252.19596,1.0,0.8405,0.1524,1.0,0.8643,0.15062,0.08491,0.83571,0.13891,0.07477
15,14.752,0.92253,-1.02415,0.72882,254.39093,1.0,0.84,0.152,1.0,0.864,0.09894,0.07514,0.73445,0.18158,0.03737
15,14.848,0.91412,-1.02705,0.73765,258.26592,1.0,0.8395,0.1516,1.0,0.8637,0.11696,0.02342,0.71854,0.14354,0.0396
15,14.976,0.91412,-1.02945,0.75027,259.14452,1.0,0.839,0.1512,1.0,0.8634,0.07269,0.02325,0.72683,0.06732,0.02463
15,15.104,0.91412,-1.03172,0.7635,255.91625,1.0,0.8385,0.1508,1.0,0.8631,0.06232,0.08153,0.76014,0.03632,0.00875
15,15.232,0.91412,-1.03475,0.77662,252.74199,1.0,0.838,0.1504,1.0,0.8628,0.01932,0.09395,0.73573,-0.0,0.01725
15,15.328,0.91412,-1.03747,0.78626,250.41509,1.0,0.8375,0.15,1.0,0.8625,-0.0,0.03404,0.72,-0.0,-0.0
15,15.424,0.91412,-1.04063,0.79581,248.11527,1.0,0.837,0.1496,1.0,0.8622,-0.0,0.01889,0.71583,-0.0,-0.0
15,15.552,0.91412,-1.04509,0.80765,244.30583,1.0,0.8365,0.1492,1.0,0.8619,-0.0,0.05601,0.66578,0.00765,-0.0
15,15.68,0.91412,-1.05033,0.81916,240.48758,1.0,0.836,0.1488,1.0,0.8616,0.04779,0.06537,0.68814,-0.0,0.01779
15,15.808,0.91412,-1.05633,0.83029,236.6711,1.0,0.8355,0.1484,1.0,0.8613,0.0636,0.14173,0.66209,-0.0,0.04073
15,15.936,0.91412,-1.06306,0.841,232.85645,1.0,0.835,0.148,1.0,0.861,0.03506,0.17425,0.72883,-0.0,0.0586
15,16.096,0.91412,-1.07318,0.85397,236.8237,1.0,0.8345,0.1476,1.0,0.8607,0.02742,0.18338,0.80133,-0.0,0.05137
15,16.224,0.91412,-1.08065,0.86493,239.91378,1.0,0.834,0.1472,1.0,0.8604,0.05627,0.19954,0.76153,-0.0,0.06502
15,16.352,0.9098,-1.08747,0.87621,242.92192,1.0,0.8335,0.1468,1.0,0.8601,-0.0,0.21136,0.74803,0.08486,0.05634
15,16.48,0.9098,-1.09376,0.8878,246.56203,1.0,0.833,0.1564,1.0,0.8598,-0.0,0.15851,0.70575,0.07592,0.07544
15,16.608,0.9098,-1.09927,0.89944,252.52604,1.0,0.8325,0.166,1.0,0.8595,-0.0,0.15859,0.70642,0.03593,0.15868
15,16.736,0.9098,-1.1023,0.90891,252.13241,1.0,0.832,0.1756,1.0,0.8592,0.06555,0.15471,0.75648,0.07294,0.16922
15,16.832,0.9098,-1.10572,0.91808,256.4542,1.0,0.8315,0.1852,1.0,0.8589,0.07562,0.10616,0.72609,0.07994,0.25363
15,16.96,0.9098,-1.10905,0.93039,262.08454,1.0,0.831,0.1948,1.0,0.8586,0.08824,0.10491,0.73838,0.09518,0.22065
15,17.088,0.9098,-1.11087,0.94196,265.28337,1.0,0.8305,0.2044,1.0,0.8583,0.1302,0.05136,0.69302,0.07252,0.17965
15,17.248,0.9098,-1.11223,0.95663,269.07651,1.0,0.83,0.214,1.0,0.858,0.1474,-0.0,0.70482,0.05337,0.13186
15,17.344,0.9098,-1.11258,0.96547,271.36752,1.0,0.8295,0.2236,1.0,0.8577,0.07239,-0.0,0.71764,0.03087,0.11982
15,17.44,0.9098,-1.11259,0.97432,273.66927,1.0,0.829,0.2332,1.0,0.8574,0.07758,-0.0,0.75936,-0.0,0.1275
15,17.6,0.9098,-1.11171,0.98774,274.90894,1.0,0.8285,0.2428,1.0,0.8571,0.06011,-0.0,0.87404,0.01311,0.15019
15,17.728,0.9098,-1.11082,0.99822,275.37151,1.0,0.828,0.2524,1.0,0.8568,0.14787,0.05515,0.87638,0.01539,0.06281
15,17.824,0.90094,-1.11011,1.00607,275.73215,1.0,0.8275,0.262,1.0,0.8565,0.16706,0.1384,0.79766,0.08771,0.13633
15,17.952,0.90094,-1.10909,1.01651,276.22792,1.0,0.827,0.2716,1.0,0.8562,0.15667,0.09722,0.77817,0.09967,0.07816
15,18.048,0.90094,-1.10813,1.02393,275.31364,1.0,0.8265,0.2812,1.0,0.8559,0.12429,0.13522,0.79148,0.01487,0.11288
15,18.144,0.90094,-1.10732,1.03059,273.73803,1.0,0.826,0.2908,1.0,0.8556,0.08264,0.09464,0.74424,-0.0,0.08745
15,18.272,0.90094,-1.10652,1.03965,271.64064,1.0,0.8255,0.3004,1.0,0.8553,0.12547,0.08257,0.77405,-0.0,0.13169
15,18.4,0.90094,-1.10605,1.04901,269.55682,1.0,0.825,0.31,1.0,0.855,0.06904,0.06977,0.77696,0.00072,0.19581
15,18.496,0.90094,-1.10593,1.05592,268.00111,1.0,0.8245,0.3196,1.0,0.8547,0.10993,0.05073,0.75408,-0.0,0.16697
15,18.624,0.90094,-1.1063,1.06881,266.78417,1.0,0.824,0.3292,1.0,0.8544,0.20581,0.01614,0.77941,0.00484,0.20479
15,18.752,0.90094,-1.10694,1.08167,265.61365,1.0,0.8235,0.3388,1.0,0.8541,0.31448,0.09626,0.80328,0.06043,0.12447
15,18.848,0.90094,-1.1076,1.0913,264.73576,1.0,0.823,0.3484,1.0,0.8538,0.32025,0.12147,0.75965,0.20685,0.16273
15,18.944,0.90094,-1.1084,1.10092,263.85558,1.0,0.8225,0.358,1.0,0.8535,0.35759,0.05744,0.71461,0.17475,0.1692
15,19.072,0.90094,-1.10959,1.11398,261.59431,1.0,0.822,0.3676,1.0,0.8532,0.32245,0.06355,0.68311,0.14183,0.18592
15,19.2,0.90094,-1.11138,1.12766,258.20496,1.0,0.8215,0.3772,1.0,0.8529,0.34991,0.06982,0.72162,0.16252,0.1775
15,19.36,0.89643,-1.11469,1.14426,253.99967,1.0,0.821,0.3868,1.0,0.8526,0.30521,0.07121,0.74538,0.15986,0.1376
15,19.52,0.89643,-1.11923,1.16061,249.82867,1.0,0.8205,0.3964,1.0,0.8523,0.29421,0.10812,0.71974,0.09288,0.13275
15,19.648,0.89643,-1.12331,1.17215,247.48763,1.0,0.82,0.406,1.0,0.852,0.21466,0.10406,0.75743,0.14552,0.14909
15,19.776,0.89643,-1.12785,1.18351,245.1472,1.0,0.8195,0.4156,1.0,0.8517,0.21822,0.07916,0.72957,0.06792,0.13716
15,19.904,0.89643,-1.13285,1.19468,242.79208,1.0,0.819,0.4252,1.0,0.8514,0.28128,0.09608,0.71053,0.08333,0.07528
15,20.0,0.89643,-1.13716,1.20279,242.76682,1.0,0.8185,0.4348,1.0,0.8511,0.26205,0.1149,0.6822,0.00733,0.04761
15,20.096,0.89643,-1.14174,1.21082,246.31787,1.0,0.818,0.4444,1.0,0.8508,0.24525,0.05399,0.73036,-0.0,0.02745
15,20.288,0.89643,-1.14824,1.22484,252.22935,1.0,0.8175,0.454,1.0,0.8505,0.19414,-0.0,0.7321,-0.0,0.00098
15,20.416,0.89643,-1.15321,1.23923,258.36498,1.0,0.817,0.4636,1.0,0.8502,0.14915,-0.0,0.67623,-0.0,-0.0
15,20.576,0.89643,-1.15611,1.25368,261.21363,1.0,0.8165,0.4732,1.0,0.8499,0.16881,-0.0,0.61309,0.00167,-0.0
15,20.704,0.89643,-1.15781,1.26647,257.72569,1.0,0.816,0.4828,1.0,0.8496,0.24704,0.02623,0.68222,0.03333,0.01143
15,20.8,0.89643,-1.15961,1.27607,255.23033,1.0,0.8155,0.4924,1.0,0.8493,0.21882,-0.0,0.68528,-0.0,-0.0
15,20.928,0.88726,-1.16265,1.28867,251.98366,1.0,0.815,0.502,1.0,0.849,0.26187,0.05788,0.6877,-0.0,0.00091
15,21.056,0.88726,-1.16643,1.30107,248.79613,1.0,0.8145,0.5116,1.0,0.8487,0.19668,0.12937,0.6834,-0.0,-0.0
15,21.216,0.88726,-1.17216,1.31663,242.31636,1.0,0.814,0.5212,1.0,0.8484,0.18047,0.11916,0.74459,-0.0,0.02536
15,21.312,0.88726,-1.17613,1.32415,241.44683,1.0,0.8135,0.5308,1.0,0.8481,0.25823,0.09274,0.76655,-0.0,-0.0
15,21.44,0.88726,-1.18195,1.33559,237.38099,1.0,0.813,0.5404,1.0,0.8478,0.2483,0.07748,0.71031,-0.0,-0.0
15,21.6,0.88726,-1.19054,1.34953,230.88329,1.0,0.8125,0.55,1.0,0.8475,0.20332,0.07937,0.72144,0.05803,-0.0
15,21.696,0.88726,-1.19582,1.35626,228.58587,1.0,0.812,0.5596,1.0,0.8472,0.22378,0.12566,0.76261,0.09083,-0.0
15,21.824,0.88726,-1.20333,1.36535,224.68377,1.0,0.8115,0.5692,1.0,0.8469,0.18308,0.13015,0.78501,0.06666,0.02743
15,21.92,0.88726,-1.20965,1.37215,220.71308,1.0,0.811,0.5788,1.0,0.8466,0.15814,0.11519,0.88813,0.1198,0.07548
15,22.048,0.88726,-1.21868,1.38035,215.77558,1.0,0.8105,0.5884,1.0,0.8463,0.13658,0.07706,0.77833,0.07324,0.03293
15,22.176,0.88726,-1.22768,1.38722,213.05787,1.0,0.81,0.598,1.0,0.846,0.12026,0.10829,0.79495,0.02045,-0.0
15,22.272,0.88726,-1.23531,1.39267,208.91186,1.0,0.8095,0.6076,1.0,0.8457,0.04771,0.1219,0.78324,0.00059,-0.0
15,22.4,0.88726,-1.24557,1.39854,204.94999,1.0,0.809,0.6172,1.0,0.8454,0.02891,0.09631,0.76888,-0.0,0.02214
15,22.528,0.88262,-1.25606,1.40383,201.2305,1.0,0.8085,0.6268,1.0,0.8451,0.02511,0.10443,0.76361,-0.0,-0.0
15,22.624,0.88262,-1.26462,1.40756,197.30314,1.0,0.808,0.6364,1.0,0.8448,0.01903,0.12635,0.85392,0.11964,0.04433
15,22.72,0.88262,-1.27335,1.41063,193.84101,1.0,0.8075,0.646,1.0,0.8445,-0.0,0.10519,0.8304,0.16049,0.12898
