Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
1,8.896,0.93808,-0.62549,0.42296,198.30383,1.0,0.923,0.1704,0.97544,0.8778,0.18128,0.16288,0.84852,0.048,0.34217
1,8.992,0.93808,-0.63414,0.42647,192.70527,1.0,0.9225,0.17,0.97544,0.8775,0.18449,0.08854,0.84024,-0.0,0.27861
1,9.12,0.93808,-0.64229,0.42809,192.88429,1.0,0.922,0.1696,0.97544,0.8772,0.2515,0.05303,0.9245,-0.0,0.25924
1,9.248,0.93808,-0.65114,0.43067,191.43825,1.0,0.9215,0.1692,0.97544,0.8769,0.14847,0.07518,0.93082,-0.0,0.19767
1,9.408,0.93808,-0.6671,0.43327,195.05709,1.0,0.921,0.1688,0.97544,0.8766,0.11598,0.11495,0.8974,0.00973,0.16458
1,9.536,0.93808,-0.68002,0.43629,200.72436,1.0,0.9205,0.1684,0.97544,0.8763,0.09036,0.06451,0.86138,0.15603,0.06222
1,9.696,0.93808,-0.69207,0.44082,200.63785,1.0,0.92,0.168,0.99076,0.876,0.09565,0.06401,0.9318,0.07448,0.14906
1,9.824,0.93808,-0.70449,0.44504,206.26823,1.0,0.9195,0.1676,0.99076,0.8757,-0.0,0.03278,0.90981,0.07566,0.31795
1,9.984,0.93808,-0.71542,0.45015,211.05001,1.0,0.919,0.1672,0.99076,0.8754,0.09355,0.15677,0.92928,0.01249,0.3348
1,10.112,0.93437,-0.7268,0.4564,212.33651,1.0,0.9185,0.1668,0.99076,0.8751,0.11154,0.12118,1.0,0.10343,0.24381
1,10.24,0.93437,-0.73792,0.4629,218.47338,1.0,0.918,0.1664,0.99076,0.8748,0.06614,0.03732,0.94498,0.09566,0.13892
1,10.4,0.93437,-0.74884,0.47232,216.22215,1.0,0.9175,0.166,0.99076,0.8745,0.02566,0.10031,0.94842,0.0294,0.18392
1,10.528,0.93437,-0.75821,0.47973,211.29275,1.0,0.917,0.1656,0.99076,0.8742,-0.0,0.0724,0.98117,0.12781,0.20103
1,10.624,0.93437,-0.76564,0.48472,207.66297,1.0,0.9165,0.1652,0.99076,0.8739,-0.0,0.09393,1.0,0.1632,0.26831
1,10.752,0.93437,-0.77586,0.49056,202.58866,1.0,0.916,0.1648,0.99076,0.8736,0.0146,0.06052,1.0,0.14277,0.2084
1,10.848,0.93437,-0.78312,0.49363,201.07716,1.0,0.9155,0.1644,0.99076,0.8733,0.0097,0.00214,1.0,0.12147,0.14617
1,10.944,0.93437,-0.79085,0.49697,199.30496,1.0,0.915,0.164,0.99076,0.873,0.03514,0.01413,1.0,0.1224,0.13617
1,11.04,0.93437,-0.79993,0.50061,194.93232,1.0,0.9145,0.1636,0.99076,0.8727,-0.0,0.02402,1.0,0.09845,0.15141
1,11.168,0.93437,-0.81089,0.50356,191.98301,1.0,0.914,0.1632,0.99951,0.8724,-0.0,0.068,0.97563,0.13891,0.08885
1,11.264,0.93437,-0.81901,0.5056,190.24424,1.0,0.9135,0.1628,0.99951,0.8721,0.06171,0.01567,0.99642,0.1744,0.10734
1,11.36,0.93437,-0.82853,0.50727,188.81201,1.0,0.913,0.1624,0.99951,0.8718,0.06182,0.04648,1.0,0.19185,0.10973
1,11.488,0.93437,-0.8412,0.50871,194.89615,1.0,0.9125,0.162,0.99951,0.8715,0.03538,0.02757,0.95289,0.15509,0.07469
1,11.648,0.92659,-0.85525,0.51236,199.71586,1.0,0.912,0.1616,0.99951,0.8712,-0.0,0.07884,0.93046,0.18323,0.08209
1,11.776,0.92659,-0.86472,0.51546,200.22843,1.0,0.9115,0.1612,0.99951,0.8709,-0.0,0.04457,0.88998,0.15911,0.13466
1,11.872,0.92659,-0.87377,0.51832,204.51219,1.0,0.911,0.1608,0.99951,0.8706,-0.0,0.12378,0.93456,0.1913,0.07146
1,11.968,0.92659,-0.88241,0.5218,208.5648,1.0,0.9105,0.1604,0.99951,0.8703,-0.0,0.0498,0.98329,0.20023,0.05177
1,12.096,0.92659,-0.89206,0.527,211.28326,1.0,0.91,0.16,0.99951,0.87,-0.0,0.03437,0.9258,0.15599,0.04079
1,12.192,0.92659,-0.89957,0.53114,214.03905,1.0,0.9095,0.1596,0.99951,0.8697,0.04632,0.0253,0.95343,0.18551,0.07892
1,12.32,0.92659,-0.91007,0.53775,219.3855,1.0,0.909,0.1592,0.99951,0.8694,0.03102,0.01123,0.96076,0.2317,0.04095
1,12.448,0.92659,-0.91762,0.54363,222.40044,1.0,0.9085,0.1588,0.99951,0.8691,0.02302,-0.0,1.0,0.24123,-0.0
1,12.544,0.92659,-0.92735,0.55224,225.52792,1.0,0.908,0.1584,0.99951,0.8688,0.00627,-0.0,1.0,0.26289,-0.0
1,12.672,0.92659,-0.93667,0.56147,228.41641,1.0,0.9075,0.158,1.0,0.8685,-0.0,-0.0,0.91815,0.28652,0.0733
1,12.8,0.92659,-0.94551,0.57116,231.31386,1.0,0.907,0.1576,1.0,0.8682,-0.0,0.01368,0.88131,0.25872,0.09779
1,12.896,0.92659,-0.95168,0.57845,233.81543,1.0,0.9065,0.1572,1.0,0.8679,-0.0,-0.0,0.87335,0.23397,0.1363
1,12.992,0.92659,-0.95721,0.58549,236.98138,1.0,0.906,0.1568,1.0,0.8676,0.0599,-0.0,0.91177,0.2849,0.16236
1,13.12,0.92253,-0.96398,0.59533,241.21421,1.0,0.9055,0.1564,1.0,0.8673,0.1667,0.08934,0.85487,0.25456,0.13984
1,13.312,0.92253,-0.9727,0.61088,247.70901,1.0,0.905,0.156,1.0,0.867,0.10018,0.09401,0.86436,0.31215,0.15207
1,13.408,0.92253,-0.97606,0.61921,248.83334,1.0,0.9045,0.1556,1.0,0.8667,0.08865,0.00704,0.87316,0.3019,0.22357
1,13.536,0.92253,-0.98027,0.63118,244.1375,1.0,0.904,0.1552,1.0,0.8664,0.15122,0.06528,0.87982,0.26942,0.15312
1,13.664,0.92253,-0.9855,0.64284,239.53036,1.0,0.9035,0.1548,1.0,0.8661,0.19085,0.0282,0.89785,0.23812,0.14951
1,13.76,0.92253,-0.98996,0.65118,236.04157,1.0,0.903,0.1544,1.0,0.8658,0.15857,0.09594,0.83671,0.22637,0.09473
1,13.888,0.92253,-0.99631,0.66091,233.30638,1.0,0.9025,0.154,1.0,0.8655,0.15416,0.04668,0.81921,0.21265,-0.0
1,13.984,0.92253,-1.00208,0.66797,236.76101,1.0,0.902,0.1536,1.0,0.8652,0.14794,0.03816,0.82871,0.15772,0.0516
1,14.112,0.92253,-1.00914,0.67804,241.27673,1.0,0.9015,0.1532,1.0,0.8649,0.20913,0.08286,0.83128,0.11225,0.01377
1,14.24,0.92253,-1.01388,0.68593,244.60178,1.0,0.901,0.1528,1.0,0.8646,0.19141,0.16136,0.84934,0.13439,0.01487
1,14.336,0.92253,-1.01942,0.69669,249.2601,1.0,0.9005,0.1524,1.0,0.8643,0.11639,0.21938,0.82081,0.14575,0.06816
1,14.464,0.92253,-1.02351,0.70799,249.99522,1.0,0.9,0.152,1.0,0.864,0.06703,0.15385,0.73922,0.21982,0.16768
1,14.592,0.91412,-1.0274,0.71949,246.83271,1.0,0.8995,0.1516,1.0,0.8637,0.06264,0.18426,0.81477,0.15995,0.18994
1,14.688,0.91412,-1.03076,0.72801,244.54319,1.0,0.899,0.1512,1.0,0.8634,0.11397,0.14061,0.84389,0.09731,0.17615
1,14.816,0.91412,-1.03576,0.7391,241.56021,1.0,0.8985,0.1508,1.0,0.8631,0.11851,0.07958,0.81506,0.08293,0.19145
1,14.912,0.91412,-1.03988,0.74721,239.35546,1.0,0.898,0.1504,1.0,0.8628,0.16337,0.10987,0.8066,0.05582,0.1495
1,15.072,0.91412,-1.04836,0.76092,245.09805,1.0,0.8975,0.15,1.0,0.8625,0.15673,0.01226,0.81087,0.03266,0.18635
1,15.2,0.91412,-1.05413,0.77249,249.69842,1.0,0.897,0.1496,1.0,0.8622,0.18712,0.02506,0.80487,0.04635,0.1997
1,15.296,0.91412,-1.0578,0.78132,253.29789,1.0,0.8965,0.1492,1.0,0.8619,0.2149,0.01581,0.87053,-0.0,0.19074
1,15.424,0.91412,-1.06134,0.79234,255.46044,1.0,0.896,0.1488,1.0,0.8616,0.10558,0.0713,0.8709,-0.0,0.21646
1,15.52,0.91412,-1.06321,0.80173,250.62039,1.0,0.8955,0.1484,1.0,0.8613,0.0662,0.072,0.8909,0.05894,0.24967
1,15.648,0.91412,-1.06698,0.81402,244.07393,1.0,0.895,0.148,1.0,0.861,0.048,0.06603,0.8798,0.04021,0.22458
1,15.744,0.91412,-1.07046,0.8212,242.43389,1.0,0.8945,0.1476,1.0,0.8607,0.01985,0.12256,0.85577,0.07997,0.23981
1,15.84,0.91412,-1.07349,0.82658,244.53556,1.0,0.894,0.1472,1.0,0.8604,0.0663,0.16594,0.75215,0.07,0.23395
1,15.968,0.91412,-1.079,0.8383,240.69741,1.0,0.8935,0.1468,1.0,0.8601,0.10936,0.21627,0.77149,0.02547,0.26933
1,16.096,0.9098,-1.086,0.85013,244.45551,1.0,0.893,0.1464,1.0,0.8598,0.15014,0.22737,0.83107,0.06906,0.2463
1,16.192,0.9098,-1.09074,0.85935,247.27622,1.0,0.8925,0.146,1.0,0.8595,0.12021,0.19929,0.78336,0.1569,0.24151
1,16.32,0.9098,-1.09628,0.87184,251.03622,1.0,0.892,0.1456,1.0,0.8592,0.08514,0.28187,0.76944,0.21536,0.21329
1,16.448,0.9098,-1.10097,0.88462,254.96743,1.0,0.8915,0.1452,1.0,0.8589,0.09811,0.28616,0.69935,0.28918,0.31215
1,16.576,0.9098,-1.10424,0.89661,256.00018,1.0,0.891,0.1448,1.0,0.8586,0.14814,0.30659,0.72307,0.25838,0.2855
1,16.672,0.9098,-1.10656,0.90564,256.74293,1.0,0.8905,0.1444,1.0,0.8583,0.15718,0.25448,0.69663,0.22159,0.30772
1,16.896,0.9098,-1.11084,0.92383,258.23921,1.0,0.89,0.144,1.0,0.858,0.14003,0.22322,0.65333,0.36288,0.37004
1,17.024,0.9098,-1.1138,0.93874,258.19688,1.0,0.8895,0.1436,1.0,0.8577,0.16206,0.17332,0.64912,0.26281,0.37523
1,17.12,0.9098,-1.11533,0.94678,256.98009,1.0,0.889,0.1532,1.0,0.8574,0.14892,0.15382,0.62702,0.30076,0.34592
1,17.248,0.9098,-1.11768,0.9576,255.36412,1.0,0.8885,0.1628,1.0,0.8571,0.21192,0.16366,0.70957,0.29427,0.37181
1,17.376,0.9098,-1.12041,0.9686,253.76924,1.0,0.888,0.1724,1.0,0.8568,0.17704,0.23976,0.64329,0.16933,0.32831
1,17.504,0.9098,-1.12331,0.97939,251.5453,1.0,0.8875,0.182,1.0,0.8565,0.15161,0.2634,0.55286,0.14727,0.33898
1,17.632,0.9098,-1.126,0.98865,247.36783,1.0,0.887,0.1916,1.0,0.8562,0.08667,0.22411,0.59421,0.1559,0.35507
1,17.728,0.9098,-1.12853,0.99562,244.23177,1.0,0.8865,0.2012,1.0,0.8559,0.0526,0.25271,0.61779,0.14113,0.3555
1,17.856,0.9098,-1.13253,1.00475,240.06263,1.0,0.886,0.2108,1.0,0.8556,0.167,0.22117,0.68846,0.20183,0.36952
1,17.952,0.9098,-1.13595,1.01137,236.94287,1.0,0.8855,0.2204,1.0,0.8553,0.25565,0.25212,0.63419,0.17792,0.33305
1,18.048,0.9098,-1.13923,1.01739,232.54302,1.0,0.885,0.23,1.0,0.855,0.21709,0.26313,0.63962,0.23476,0.40177
1,18.176,0.9098,-1.14396,1.02468,225.68973,1.0,0.8845,0.2396,1.0,0.8547,0.20937,0.32881,0.54866,0.29806,0.49778
1,18.272,0.90094,-1.1479,1.02964,220.15214,1.0,0.884,0.2492,1.0,0.8544,0.11405,0.38454,0.53392,0.29593,0.46231
1,18.4,0.90094,-1.15386,1.03561,212.7845,1.0,0.8835,0.2588,1.0,0.8541,0.0743,0.38574,0.60547,0.21149,0.46451
1,18.528,0.90094,-1.16173,1.04092,207.8395,1.0,0.883,0.2684,1.0,0.8538,0.00352,0.32686,0.60984,0.15027,0.41926
1,18.656,0.90094,-1.17331,1.04683,210.29682,1.0,0.8825,0.278,1.0,0.8535,0.03138,0.31159,0.66234,0.20186,0.3733
1,18.784,0.90094,-1.18473,1.05327,212.5588,1.0,0.882,0.2876,1.0,0.8532,-0.0,0.27938,0.58817,0.21016,0.40112
1,18.88,0.90094,-1.19314,1.05841,214.1955,1.0,0.8815,0.2972,1.0,0.8529,0.05027,0.24413,0.61795,0.22417,0.24767
1,19.008,0.90094,-1.20404,1.06561,216.32284,1.0,0.881,0.3068,1.0,0.8526,0.05213,0.22545,0.64983,0.2236,0.23855
1,19.104,0.90094,-1.21219,1.07134,218.37379,1.0,0.8805,0.3164,1.0,0.8523,-0.0,0.19008,0.66663,0.24683,0.20039
1,19.232,0.90094,-1.22278,1.07948,221.11126,1.0,0.88,0.326,1.0,0.852,-0.0,0.20407,0.65044,0.22596,0.20413
1,19.296,0.90094,-1.22791,1.08374,222.47817,1.0,0.8795,0.3356,1.0,0.8517,0.109,0.1755,0.67764,0.17745,0.19295
1,19.456,0.90094,-1.23786,1.09261,225.20872,1.0,0.879,0.3452,1.0,0.8514,0.11212,0.10456,0.6496,0.19775,0.16296
1,19.552,0.90094,-1.24742,1.10201,227.89821,1.0,0.8785,0.3548,1.0,0.8511,0.14493,0.15781,0.61987,0.23023,0.0554
1,19.648,0.90094,-1.2544,1.10948,229.82443,1.0,0.878,0.3644,1.0,0.8508,0.16375,0.12985,0.60199,0.27385,0.01487
1,19.776,0.89187,-1.26331,1.11979,232.39167,1.0,0.8775,0.374,1.0,0.8505,0.11837,0.10255,0.71202,0.20409,0.01291
1,19.904,0.89187,-1.27175,1.13049,234.9605,1.0,0.877,0.3836,1.0,0.8502,0.11711,0.11653,0.76749,0.18237,0.02102
1,20.032,0.89187,-1.2797,1.14156,237.53096,1.0,0.8765,0.3932,1.0,0.8499,0.13506,0.08488,0.7699,0.2015,-0.0
1,20.16,0.89187,-1.28697,1.15268,240.19548,1.0,0.876,0.4028,1.0,0.8496,0.14511,0.06743,0.77321,0.23028,-0.0
1,20.288,0.89187,-1.29372,1.16412,242.86321,1.0,0.8755,0.4124,1.0,0.8493,0.08167,0.04894,0.70938,0.21196,0.0082
1,20.416,0.89187,-1.29993,1.17586,245.53236,1.0,0.875,0.422,1.0,0.849,0.03822,0.09302,0.73236,0.17134,-0.0
1,20.576,0.89187,-1.30694,1.19095,249.03495,1.0,0.8745,0.4316,1.0,0.8487,-0.0,0.10249,0.69667,0.1835,0.01048
1,20.704,0.89187,-1.31195,1.20342,252.37975,1.0,0.874,0.4412,1.0,0.8484,0.01959,-0.0,0.64361,0.20129,0.00286
1,20.832,0.89187,-1.31622,1.21616,255.73053,1.0,0.8735,0.4508,1.0,0.8481,-0.0,-0.0,0.60947,0.18895,0.07023
1,20.928,0.89187,-1.31893,1.22586,258.24644,1.0,0.873,0.4604,1.0,0.8478,-0.0,-0.0,0.62287,0.19234,0.05097
1,21.024,0.89187,-1.3212,1.23567,260.769,1.0,0.8725,0.47,1.0,0.8475,-0.0,0.06012,0.58762,0.06023,-0.0
1,21.152,0.89187,-1.32339,1.2481,263.49836,1.0,0.872,0.4796,1.0,0.8472,-0.0,0.04119,0.49115,0.08397,0.00351
1,21.28,0.88726,-1.32495,1.26036,265.99602,1.0,0.8715,0.4892,1.0,0.8469,-0.0,0.13757,0.52875,0.14699,-0.0
1,21.408,0.88726,-1.32597,1.27272,268.43181,1.0,0.871,0.4988,1.0,0.8466,0.00365,0.25928,0.5409,0.07369,0.06879
1,21.504,0.88726,-1.32639,1.28201,270.26543,1.0,0.8705,0.5084,1.0,0.8463,0.08415,0.27744,0.59526,0.05524,0.11032
1,21.632,0.88726,-1.32671,1.2944,274.32231,1.0,0.87,0.518,1.0,0.846,0.16378,0.30821,0.54558,0.13118,0.16689
1,21.76,0.88726,-1.32619,1.30679,280.03663,1.0,0.8695,0.5276,1.0,0.8457,0.21076,0.31956,0.54874,0.16978,0.14313
1,21.856,0.88726,-1.32484,1.31401,280.71712,1.0,0.869,0.5372,1.0,0.8454,0.17079,0.40761,0.49842,0.08868,0.17448
1,21.984,0.88726,-1.32312,1.32548,284.99424,1.0,0.8685,0.5468,1.0,0.8451,0.18231,0.37627,0.45229,0.03311,0.18447
1,22.144,0.88726,-1.31934,1.34041,291.35592,1.0,0.868,0.5564,1.0,0.8448,0.13858,0.3293,0.40828,0.08832,0.21899
1,22.304,0.88726,-1.31393,1.35484,296.22895,1.0,0.8675,0.566,1.0,0.8445,0.1723,0.31541,0.34326,0.0787,0.12962
