Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
2,4.928,0.95428,-0.26605,0.29952,197.91776,1.0,0.9395,0.1836,0.89372,0.8877,0.04568,0.21545,0.86971,0.30937,0.26227
2,5.056,0.95428,-0.27173,0.30071,203.75268,1.0,0.939,0.1832,0.89372,0.8874,0.04204,0.16267,0.83134,0.36719,0.2816
2,5.184,0.95428,-0.28256,0.30621,196.20839,1.0,0.9385,0.1828,0.89372,0.8871,0.03422,0.08169,0.84318,0.41224,0.26491
2,5.312,0.95428,-0.29384,0.30897,201.23288,1.0,0.938,0.1824,0.97201,0.8868,-0.0,0.0917,0.88787,0.33488,0.29585
2,5.408,0.95428,-0.30212,0.31172,205.08215,1.0,0.9375,0.182,0.97201,0.8865,-0.0,0.11744,0.94816,0.41559,0.32006
2,5.568,0.95428,-0.31535,0.31747,211.53457,1.0,0.937,0.1816,0.97201,0.8862,-0.0,0.04537,0.94347,0.40295,0.24163
2,5.664,0.95428,-0.32283,0.32156,215.62507,1.0,0.9365,0.1812,0.97201,0.8859,0.07277,0.08915,0.99481,0.32514,0.21442
2,5.76,0.9483,-0.3296,0.32705,212.76647,1.0,0.936,0.1808,0.97201,0.8856,-0.0,0.12197,1.0,0.3057,0.26064
2,5.888,0.9483,-0.33978,0.33431,205.50627,1.0,0.9355,0.1804,0.97201,0.8853,-0.0,0.16432,0.97791,0.21953,0.30791
2,6.016,0.9483,-0.34949,0.33937,200.83843,1.0,0.935,0.18,0.97201,0.885,0.04878,0.16591,0.89664,0.25828,0.27837
2,6.144,0.9483,-0.35637,0.34206,204.01017,1.0,0.9345,0.1796,0.97201,0.8847,0.12579,0.14772,0.93491,0.24845,0.21477
2,6.304,0.9483,-0.37034,0.34881,195.00385,1.0,0.934,0.1792,0.97201,0.8844,0.07918,0.10455,0.94532,0.22083,0.19316
2,6.432,0.9483,-0.3792,0.35104,194.26979,1.0,0.9335,0.1788,0.97201,0.8841,0.03539,0.04995,0.97584,0.23974,0.15401
2,6.528,0.9483,-0.38677,0.35343,191.50054,1.0,0.933,0.1784,0.97201,0.8838,0.10379,0.07489,1.0,0.15339,0.15726
2,6.656,0.9483,-0.3985,0.35625,185.14429,1.0,0.9325,0.178,0.97201,0.8835,0.09887,0.05936,0.9619,0.06177,0.14059
2,6.752,0.9483,-0.40591,0.3567,186.20987,1.0,0.932,0.1776,0.97201,0.8832,0.08216,0.12363,0.89283,0.05122,0.12995
2,6.88,0.9483,-0.41846,0.35783,188.9758,1.0,0.9315,0.1772,0.9966,0.8829,0.05791,0.0454,0.90262,0.12566,0.15506
2,7.008,0.9483,-0.431,0.35957,191.6593,1.0,0.931,0.1768,0.9966,0.8826,0.03597,0.06102,0.90772,0.09266,0.28346
2,7.104,0.9483,-0.4403,0.36126,193.62296,1.0,0.9305,0.1764,0.9966,0.8823,-0.0,0.12307,0.93304,0.06832,0.25871
2,7.232,0.9483,-0.45258,0.36403,196.20448,1.0,0.93,0.176,0.9966,0.882,-0.0,0.02847,0.8619,0.05394,0.18622
2,7.36,0.94505,-0.46469,0.36731,199.36069,1.0,0.9295,0.1756,0.9966,0.8817,-0.0,0.04063,0.92131,0.07881,0.30171
2,7.488,0.94505,-0.4766,0.37126,202.52135,1.0,0.929,0.1752,0.9966,0.8814,0.04336,0.13384,0.87937,0.02129,0.35616
2,7.648,0.94505,-0.49114,0.37711,206.46773,1.0,0.9285,0.1748,0.9966,0.8811,0.06297,0.05837,0.96315,0.02923,0.34741
2,7.744,0.94505,-0.49966,0.3811,208.8339,1.0,0.928,0.1744,0.9966,0.8808,0.0549,0.05459,0.99588,-0.0,0.24942
2,7.84,0.94505,-0.50762,0.38597,205.22624,1.0,0.9275,0.174,0.9966,0.8805,0.05451,0.03765,1.0,-0.0,0.18061
2,7.968,0.94505,-0.51878,0.39167,200.35172,1.0,0.927,0.1736,0.9966,0.8802,0.02737,0.02452,0.98077,-0.0,0.12557
2,8.064,0.94505,-0.52741,0.39529,196.74362,1.0,0.9265,0.1732,0.9966,0.8799,0.07908,0.00728,0.91912,0.04814,0.22403
2,8.192,0.94505,-0.53834,0.39873,193.6483,1.0,0.926,0.1728,0.9966,0.8796,0.08566,0.04148,0.85273,-0.0,0.14572
2,8.288,0.94505,-0.54711,0.40086,192.86306,1.0,0.9255,0.1724,0.9966,0.8793,0.06813,0.07935,0.82469,-0.0,0.1237
2,8.448,0.94505,-0.56337,0.40437,196.89877,1.0,0.925,0.172,0.99999,0.879,-0.0,0.08212,0.87445,-0.0,0.01977
2,8.576,0.94505,-0.57625,0.40802,200.01874,1.0,0.9245,0.1716,0.99999,0.8787,0.05169,0.102,0.93103,0.02543,0.02116
2,8.704,0.94505,-0.5888,0.41234,203.06367,1.0,0.924,0.1712,0.99999,0.8784,0.07293,0.12033,0.90652,-0.0,-0.0
2,8.832,0.94505,-0.6007,0.41784,201.55477,1.0,0.9235,0.1708,0.99999,0.8781,0.03387,0.09737,0.84504,0.02539,-0.0
2,8.96,0.93808,-0.61264,0.42307,195.4082,1.0,0.923,0.1704,0.99999,0.8778,0.06661,0.15935,0.77287,0.02176,-0.0
2,9.088,0.93808,-0.62398,0.4264,191.60921,1.0,0.9225,0.17,0.99999,0.8775,0.09875,0.16044,0.78205,0.0162,-0.0
2,9.216,0.93808,-0.63382,0.42876,191.13759,1.0,0.922,0.1696,0.99999,0.8772,0.11637,0.20934,0.71899,-0.0,-0.0
2,9.344,0.93808,-0.64593,0.43091,190.20243,1.0,0.9215,0.1692,0.99999,0.8769,0.12176,0.21226,0.74803,-0.0,-0.0
2,9.472,0.93808,-0.65766,0.43261,194.6157,1.0,0.921,0.1688,0.99999,0.8766,0.04669,0.27099,0.76541,0.0075,0.08967
2,9.632,0.93808,-0.67204,0.43602,200.0881,1.0,0.9205,0.1684,0.99999,0.8763,0.00351,0.29184,0.72667,-0.0,0.12078
2,9.728,0.93808,-0.6804,0.43868,203.50745,1.0,0.92,0.168,0.99999,0.876,0.04948,0.21147,0.74399,-0.0,0.16409
2,9.856,0.93808,-0.69134,0.44387,202.76535,1.0,0.9195,0.1676,0.99999,0.8757,-0.0,0.24981,0.85072,-0.0,0.12558
2,9.984,0.93808,-0.70306,0.4493,196.88198,1.0,0.919,0.1672,0.99999,0.8754,-0.0,0.32659,0.85302,-0.0,0.05832
2,10.112,0.93808,-0.71425,0.45286,193.36378,1.0,0.9185,0.1668,1.0,0.8751,0.00701,0.34235,0.77346,-0.0,0.054
2,10.208,0.93808,-0.72128,0.45463,193.78939,1.0,0.918,0.1664,1.0,0.8748,-0.0,0.31169,0.78725,0.02569,0.06541
2,10.336,0.93808,-0.73376,0.45768,190.7916,1.0,0.9175,0.166,1.0,0.8745,0.03611,0.2516,0.69154,0.01354,0.05307
2,10.432,0.93808,-0.74358,0.45907,194.994,1.0,0.917,0.1656,1.0,0.8742,0.0231,0.24513,0.71807,-0.0,-0.0
2,10.528,0.93437,-0.75329,0.46121,199.24079,1.0,0.9165,0.1652,1.0,0.8739,0.03091,0.28313,0.75303,0.04787,0.05095
2,10.624,0.93437,-0.76131,0.46396,200.65075,1.0,0.916,0.1648,1.0,0.8736,-0.0,0.27213,0.68719,-0.0,0.03531
2,10.752,0.93437,-0.77168,0.46753,201.76682,1.0,0.9155,0.1644,1.0,0.8733,-0.0,0.27893,0.75661,0.00101,-0.0
2,10.88,0.93437,-0.78411,0.47208,207.227,1.0,0.915,0.164,1.0,0.873,0.02113,0.2573,0.71167,-0.0,0.02374
2,11.04,0.93437,-0.7962,0.4786,208.84443,1.0,0.9145,0.1636,1.0,0.8727,0.0135,0.32636,0.71563,0.01098,-0.0
2,11.168,0.93437,-0.80505,0.48298,212.88932,1.0,0.914,0.1632,1.0,0.8724,-0.0,0.41059,0.70575,0.03957,0.02151
2,11.264,0.93437,-0.81634,0.48982,218.4485,1.0,0.9135,0.1628,1.0,0.8721,0.0568,0.41602,0.72424,0.03636,0.00777
2,11.36,0.93437,-0.82341,0.4954,219.83911,1.0,0.913,0.1624,1.0,0.8718,0.09073,0.44778,0.74547,-0.0,0.0337
2,11.488,0.92659,-0.83291,0.50341,219.42172,1.0,0.9125,0.162,1.0,0.8715,0.0898,0.46618,0.71631,0.02186,-0.0
2,11.616,0.92659,-0.8425,0.51138,219.03509,1.0,0.912,0.1616,1.0,0.8712,0.03016,0.42495,0.7481,0.07052,-0.0
2,11.744,0.92659,-0.85214,0.51927,218.71422,1.0,0.9115,0.1612,1.0,0.8709,0.0319,0.39304,0.76385,0.06233,-0.0
2,11.84,0.92659,-0.8594,0.52513,218.4994,1.0,0.911,0.1608,1.0,0.8706,0.04401,0.37291,0.77869,0.03062,-0.0
2,11.936,0.92659,-0.86686,0.53046,222.88713,1.0,0.9105,0.1604,1.0,0.8703,-0.0,0.37885,0.74697,0.15897,0.05191
2,12.064,0.92659,-0.87602,0.53834,228.81116,1.0,0.91,0.16,1.0,0.87,0.02484,0.33764,0.79488,0.16191,0.04016
2,12.16,0.92659,-0.88059,0.5437,229.18407,1.0,0.9095,0.1596,1.0,0.8697,0.04478,0.30012,0.86857,0.1667,0.00679
2,12.32,0.92659,-0.89018,0.55403,234.59991,1.0,0.909,0.1592,1.0,0.8694,-0.0,0.30817,0.85261,0.2024,-0.0
2,12.448,0.92659,-0.89739,0.56338,240.49406,1.0,0.9085,0.1588,1.0,0.8691,0.04483,0.27104,0.90203,0.22357,0.0527
2,12.544,0.92253,-0.90138,0.57008,242.88585,1.0,0.908,0.1584,1.0,0.8688,0.00305,0.29316,0.95334,0.21472,0.02557
2,12.64,0.92253,-0.90533,0.57702,245.6941,1.0,0.9075,0.158,1.0,0.8685,0.10928,0.26891,0.85939,0.15942,-0.0
2,12.8,0.92253,-0.91167,0.59008,253.23174,1.0,0.907,0.1576,1.0,0.8682,0.17519,0.22864,0.77611,0.15533,0.06836
2,12.928,0.92253,-0.91489,0.60162,253.64521,1.0,0.9065,0.1572,1.0,0.8679,0.14512,0.17139,0.77716,0.1564,-0.0
2,13.056,0.92253,-0.91844,0.61453,250.57506,1.0,0.906,0.1568,1.0,0.8676,0.08103,0.20281,0.81,0.14168,-0.0
2,13.216,0.92253,-0.92386,0.63048,246.9988,1.0,0.9055,0.1564,1.0,0.8673,0.08235,0.18096,0.84197,0.12066,-0.0
2,13.312,0.92253,-0.92758,0.63982,244.91637,1.0,0.905,0.156,1.0,0.867,0.112,0.18469,0.83306,0.07304,0.01025
2,13.472,0.92253,-0.93501,0.65433,248.40135,1.0,0.9045,0.1556,1.0,0.8667,0.07735,0.1937,0.86476,0.10749,0.07636
2,13.6,0.92253,-0.94022,0.66608,254.94661,1.0,0.904,0.1552,1.0,0.8664,0.12083,0.14739,0.88115,0.18237,0.10956
2,13.728,0.92253,-0.94228,0.67475,253.64034,1.0,0.9035,0.1548,1.0,0.8661,0.07043,0.05134,0.90141,0.14197,0.18438
2,13.856,0.92253,-0.94617,0.68609,258.68777,1.0,0.903,0.1544,1.0,0.8658,0.01017,0.10787,0.97256,0.18891,0.161
2,13.984,0.92253,-0.94808,0.69862,255.41124,1.0,0.9025,0.154,1.0,0.8655,0.06736,0.06512,0.9572,0.20839,0.16365
2,14.112,0.91837,-0.95077,0.71109,248.68655,1.0,0.902,0.1536,1.0,0.8652,0.04178,-0.0,0.98114,0.2311,0.18668
2,14.24,0.91837,-0.95453,0.71951,249.03031,1.0,0.9015,0.1532,1.0,0.8649,0.03124,0.00787,1.0,0.20227,0.15135
2,14.368,0.91837,-0.95803,0.73013,245.44901,1.0,0.901,0.1528,1.0,0.8646,0.04045,0.03681,0.91151,0.25924,0.13684
2,14.496,0.91837,-0.96302,0.74205,239.52085,1.0,0.9005,0.1524,1.0,0.8643,0.08968,0.03549,1.0,0.16768,0.17551
2,14.592,0.91837,-0.96711,0.74887,238.7087,1.0,0.9,0.152,1.0,0.864,0.07291,0.01297,0.95335,0.26238,0.21893
2,14.784,0.91837,-0.97615,0.76461,233.05258,1.0,0.8995,0.1516,1.0,0.8637,0.06968,-0.0,0.9151,0.25536,0.2706
2,14.912,0.91837,-0.9834,0.77472,228.16644,1.0,0.899,0.1512,1.0,0.8634,0.04622,0.02484,1.0,0.22175,0.20003
2,15.04,0.91837,-0.99262,0.7845,232.54272,1.0,0.8985,0.1508,1.0,0.8631,0.01313,0.00216,0.9485,0.28808,0.26602
2,15.168,0.91837,-1.00118,0.79513,236.64019,1.0,0.898,0.1504,1.0,0.8628,-0.0,0.00278,0.84665,0.27299,0.25133
2,15.328,0.91837,-1.01069,0.8091,241.76723,1.0,0.8975,0.15,1.0,0.8625,0.05488,-0.0,0.82006,0.27621,0.27351
2,15.456,0.91837,-1.01708,0.82054,245.33842,1.0,0.897,0.1496,1.0,0.8622,-0.0,0.03281,0.85954,0.31747,0.1886
2,15.584,0.9098,-1.02263,0.83213,248.50954,1.0,0.8965,0.1492,1.0,0.8619,-0.0,-0.0,0.81941,0.30018,0.19954
2,15.712,0.9098,-1.02755,0.84407,251.56668,1.0,0.896,0.1488,1.0,0.8616,0.01111,0.00822,0.84079,0.22308,0.18474
2,15.808,0.9098,-1.03081,0.8532,253.86618,1.0,0.8955,0.1484,1.0,0.8613,0.0302,-0.0,0.79446,0.18538,0.18735
2,15.936,0.9098,-1.03459,0.86556,256.93901,1.0,0.895,0.148,1.0,0.861,-0.0,0.03146,0.72837,0.08436,0.16495
2,16.064,0.9098,-1.03715,0.87801,253.35647,1.0,0.8945,0.1476,1.0,0.8607,-0.0,0.02224,0.79996,0.03505,0.16577
2,16.192,0.9098,-1.04051,0.89033,249.72933,1.0,0.894,0.1472,1.0,0.8604,-0.0,0.06947,0.86235,-0.0,0.18644
2,16.352,0.9098,-1.04578,0.90528,245.2959,1.0,0.8935,0.1468,1.0,0.8601,-0.0,0.06537,0.88689,0.08418,0.20923
2,16.448,0.9098,-1.04953,0.91406,242.67156,1.0,0.893,0.1464,1.0,0.8598,0.02873,0.16566,0.88146,0.15037,0.18265
2,16.608,0.9098,-1.0556,0.92686,234.61222,1.0,0.8925,0.146,1.0,0.8595,0.03233,0.11063,0.91783,0.16287,0.13764
2,16.704,0.9098,-1.05943,0.93215,233.91085,1.0,0.892,0.1556,1.0,0.8592,-0.0,0.06,0.93144,0.11799,0.14682
2,16.832,0.9098,-1.06525,0.941,229.18732,1.0,0.8915,0.1652,1.0,0.8589,0.02642,0.0058,0.96079,0.14445,0.19159
2,16.96,0.9098,-1.07225,0.94991,222.72008,1.0,0.891,0.1748,1.0,0.8586,-0.0,-0.0,1.0,0.13298,0.11015
2,17.088,0.9098,-1.07665,0.95374,222.35671,1.0,0.8905,0.1844,1.0,0.8583,-0.0,-0.0,1.0,0.10283,0.0991
2,17.216,0.9054,-1.08311,0.96079,213.91924,1.0,0.89,0.194,1.0,0.858,-0.0,-0.0,0.95465,0.19797,0.13135
2,17.28,0.9054,-1.08685,0.96407,209.15052,1.0,0.8895,0.2036,1.0,0.8577,0.08953,-0.0,0.99786,0.19264,0.08928
2,17.44,0.9054,-1.09124,0.96616,211.26533,1.0,0.889,0.2132,1.0,0.8574,0.08381,-0.0,1.0,0.16468,0.09738
2,17.568,0.9054,-1.10055,0.9732,197.90667,1.0,0.8885,0.2228,1.0,0.8571,0.11142,-0.0,0.9901,0.15326,0.13664
2,17.696,0.9054,-1.10326,0.97383,198.98906,1.0,0.888,0.2324,1.0,0.8568,0.09133,0.00626,0.94992,0.14214,0.17379
2,17.824,0.9054,-1.10995,0.97725,190.48106,1.0,0.8875,0.242,1.0,0.8565,0.06546,-0.0,1.0,0.10768,0.20916
2,17.952,0.9054,-1.11452,0.97832,187.72968,1.0,0.887,0.2516,1.0,0.8562,-0.0,0.00017,1.0,0.06678,0.13865
2,18.048,0.9054,-1.12093,0.97887,189.9408,1.0,0.8865,0.2612,1.0,0.8559,0.02933,0.03256,0.95276,0.05838,0.09425
2,18.176,0.9054,-1.13241,0.98052,193.77202,1.0,0.886,0.2708,1.0,0.8556,0.07568,0.06263,0.9836,0.0884,0.10637
2,18.272,0.9054,-1.14093,0.98228,196.60483,1.0,0.8855,0.2804,1.0,0.8553,0.09537,0.05163,0.96615,0.04782,0.12588
2,18.464,0.9054,-1.15762,0.98706,202.17349,1.0,0.885,0.29,1.0,0.855,0.10909,0.01608,0.93585,0.1064,0.11167
2,18.56,0.9054,-1.16605,0.99018,205.03314,1.0,0.8845,0.2996,1.0,0.8547,0.08457,-0.0,0.89522,0.06433,0.14688
2,18.688,0.89643,-1.1772,0.99507,208.9078,1.0,0.884,0.3092,1.0,0.8544,0.05993,-0.0,0.82453,-0.0,0.07552
2,18.784,0.89643,-1.18532,0.99923,211.81188,1.0,0.8835,0.3188,1.0,0.8541,0.09168,-0.0,0.81135,0.01407,0.05561
2,18.912,0.89643,-1.19581,1.00541,215.6829,1.0,0.883,0.3284,1.0,0.8538,0.05647,0.01157,0.81942,-0.0,0.02866
2,19.04,0.89643,-1.20599,1.01239,219.54299,1.0,0.8825,0.338,1.0,0.8535,0.00825,0.03856,0.75914,0.0504,0.08283
2,19.136,0.89643,-1.21367,1.01841,222.17971,1.0,0.882,0.3476,1.0,0.8532,-0.0,0.10506,0.72001,0.02669,0.09923
2,19.264,0.89643,-1.22346,1.02697,225.68837,1.0,0.8815,0.3572,1.0,0.8529,0.03873,0.05628,0.67802,0.01412,0.08339
2,19.392,0.89643,-1.23271,1.03612,229.19798,1.0,0.881,0.3668,1.0,0.8526,0.03308,0.12284,0.68211,-0.0,-0.0
2,19.488,0.89643,-1.23927,1.04334,231.83207,1.0,0.8805,0.3764,1.0,0.8523,0.06515,0.09742,0.68993,-0.0,0.06315
2,19.616,0.89643,-1.24779,1.0538,235.58051,1.0,0.88,0.386,1.0,0.852,0.10071,0.08173,0.70667,-0.0,-0.0
2,19.744,0.89643,-1.25568,1.06485,239.57513,1.0,0.8795,0.3956,1.0,0.8517,-0.0,0.06376,0.69317,-0.0,-0.0
2,19.84,0.89643,-1.26105,1.07342,242.70652,1.0,0.879,0.4052,1.0,0.8514,0.0329,0.02037,0.73835,-0.0,0.00932
2,19.968,0.89643,-1.26747,1.08529,246.8753,1.0,0.8785,0.4148,1.0,0.8511,0.06989,0.06243,0.70445,0.01265,0.00983
2,20.064,0.89643,-1.27035,1.09139,250.17926,1.0,0.878,0.4244,1.0,0.8508,0.09746,0.05255,0.71784,-0.0,-0.0
2,20.224,0.89643,-1.27708,1.10846,256.86306,1.0,0.8775,0.434,1.0,0.8505,0.09926,-0.0,0.77539,0.00733,-0.0
2,20.32,0.89187,-1.27906,1.11647,258.74371,1.0,0.877,0.4436,1.0,0.8502,0.10769,-0.0,0.71382,0.0538,-0.0
2,20.448,0.89187,-1.28179,1.12833,263.53316,1.0,0.8765,0.4532,1.0,0.8499,0.20547,0.03984,0.65316,0.00152,0.0502
2,20.544,0.89187,-1.28318,1.13755,267.19677,1.0,0.876,0.4628,1.0,0.8496,0.15653,0.04439,0.67352,0.03403,0.06902
2,20.704,0.89187,-1.28415,1.15341,270.03506,1.0,0.8755,0.4724,1.0,0.8493,0.10568,0.10403,0.66304,0.05014,0.06173
2,20.8,0.89187,-1.28442,1.16364,273.12202,1.0,0.875,0.482,1.0,0.849,0.09177,0.1254,0.6178,0.10311,0.03178
2,20.928,0.89187,-1.28392,1.17727,277.25928,1.0,0.8745,0.4916,1.0,0.8487,0.13846,0.13075,0.60262,0.16692,0.00416
2,21.024,0.89187,-1.28295,1.18735,280.5818,1.0,0.874,0.5012,1.0,0.8484,0.08554,0.08451,0.60504,0.13023,-0.0
2,21.152,0.89187,-1.28152,1.19648,283.4725,1.0,0.8735,0.5108,1.0,0.8481,0.09911,0.09546,0.5954,0.14546,-0.0
2,21.28,0.89187,-1.27829,1.2108,287.81434,1.0,0.873,0.5204,1.0,0.8478,0.10604,0.09214,0.63826,0.10537,0.03528
2,21.344,0.89187,-1.27669,1.21646,289.53316,1.0,0.8725,0.53,1.0,0.8475,0.07829,-0.0,0.66444,0.08564,0.03797
2,21.44,0.89187,-1.27397,1.22487,292.11797,1.0,0.872,0.5396,1.0,0.8472,0.04795,-0.0,0.63589,0.06376,-0.0
2,21.6,0.89187,-1.26858,1.23874,296.65898,1.0,0.8715,0.5492,1.0,0.8469,0.14282,-0.0,0.61694,0.07983,-0.0
2,21.728,0.89187,-1.26328,1.24999,301.02177,1.0,0.871,0.5588,1.0,0.8466,0.13307,-0.0,0.61741,0.08259,0.07337
2,21.888,0.88262,-1.25559,1.2633,306.83996,1.0,0.8705,0.5684,1.0,0.8463,0.08801,-0.0,0.61707,0.12499,0.04939
2,21.984,0.88262,-1.25037,1.27085,310.39803,1.0,0.87,0.578,1.0,0.846,0.03741,-0.0,0.61146,0.12411,0.07894
2,22.08,0.88262,-1.24468,1.27807,313.94928,1.0,0.8695,0.5876,1.0,0.8457,0.01098,-0.0,0.68299,0.16129,0.13528
2,22.176,0.88262,-1.23846,1.28479,315.91798,1.0,0.869,0.5972,1.0,0.8454,0.08961,-0.0,0.67926,0.15115,0.1658
2,22.272,0.88262,-1.23196,1.29132,317.73942,1.0,0.8685,0.6068,1.0,0.8451,0.0534,-0.0,0.68286,0.19471,0.09966
2,22.368,0.88262,-1.22524,1.29765,319.56521,1.0,0.868,0.6164,1.0,0.8448,0.05861,0.06491,0.70564,0.15477,0.11952
2,22.496,0.88262,-1.21599,1.30575,322.01556,1.0,0.8675,0.626,1.0,0.8445,0.05176,0.00295,0.69862,0.16127,0.10217
