Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
11,10.656,0.93437,-0.76579,0.45467,190.62426,1.0,0.8585,0.1668,0.99999,0.8751,0.31103,0.11752,0.85637,0.01573,0.16622
11,10.784,0.93437,-0.7743,0.45625,192.62322,1.0,0.858,0.1664,0.99999,0.8748,0.3173,0.00464,0.93174,-0.0,0.17001
11,10.88,0.93437,-0.78345,0.45884,187.83024,1.0,0.8575,0.166,0.99999,0.8745,0.30692,-0.0,0.92141,-0.0,0.11118
11,11.04,0.93437,-0.7992,0.46062,193.93975,1.0,0.857,0.1656,0.99999,0.8742,0.31332,0.03434,0.84585,-0.0,0.07705
11,11.136,0.93437,-0.80856,0.46252,197.65647,1.0,0.8565,0.1652,0.99999,0.8739,0.29299,0.1291,0.89286,0.05241,0.0687
11,11.232,0.93437,-0.81769,0.46501,201.32377,1.0,0.856,0.1648,1.0,0.8736,0.23486,0.1663,0.9114,0.027,0.098
11,11.36,0.93437,-0.82504,0.46787,201.78495,1.0,0.8555,0.1644,1.0,0.8733,0.13764,0.19442,0.93903,0.02197,0.15742
11,11.488,0.93437,-0.83959,0.47352,206.63608,1.0,0.855,0.164,1.0,0.873,0.26917,0.24615,0.98437,0.05364,0.14233
11,11.584,0.93437,-0.84807,0.47753,208.92583,1.0,0.8545,0.1636,1.0,0.8727,0.19605,0.17812,0.89986,0.0454,0.15639
11,11.712,0.92659,-0.85639,0.48187,211.21736,1.0,0.854,0.1632,1.0,0.8724,0.20785,0.18153,0.81224,0.04582,0.16384
11,11.84,0.92659,-0.86985,0.48985,215.04059,1.0,0.8535,0.1628,1.0,0.8721,0.09976,0.17549,0.85207,0.0771,0.2492
11,11.968,0.92659,-0.88039,0.49698,218.23947,1.0,0.853,0.1624,1.0,0.8718,0.16154,0.10706,0.88492,0.02842,0.22076
11,12.096,0.92659,-0.8907,0.50482,221.5813,1.0,0.8525,0.162,1.0,0.8715,0.21874,0.10279,0.88127,0.0486,0.20407
11,12.192,0.92659,-0.89812,0.51108,224.08602,1.0,0.852,0.1616,1.0,0.8712,0.16032,0.12555,0.84597,0.0557,0.15123
11,12.288,0.92659,-0.90525,0.51767,226.58904,1.0,0.8515,0.1612,1.0,0.8709,0.15452,0.13716,0.78909,0.01193,0.05644
11,12.416,0.92659,-0.91431,0.52692,229.92555,1.0,0.851,0.1608,1.0,0.8706,0.17023,0.16079,0.79377,0.06233,0.05311
11,12.576,0.92659,-0.92322,0.53706,234.3501,1.0,0.8505,0.1604,1.0,0.8703,0.15023,0.17829,0.81089,0.07458,0.09147
11,12.672,0.92659,-0.93124,0.54771,239.12931,1.0,0.85,0.16,1.0,0.87,0.02932,0.16942,0.82105,0.09056,0.18282
11,12.8,0.92659,-0.93769,0.55816,241.33613,1.0,0.8495,0.1596,1.0,0.8697,0.07035,0.21102,0.79358,0.00124,0.13308
11,12.896,0.92659,-0.94261,0.56666,244.23107,1.0,0.849,0.1592,1.0,0.8694,0.10854,0.20204,0.87976,-0.0,0.04556
11,13.024,0.92659,-0.9482,0.57794,246.46017,1.0,0.8485,0.1588,1.0,0.8691,0.03994,0.19806,0.81659,-0.0,0.01775
11,13.184,0.92253,-0.95458,0.59233,249.23749,1.0,0.848,0.1584,1.0,0.8688,0.0544,0.18865,0.82331,0.00934,0.05696
11,13.312,0.92253,-0.95918,0.60407,251.46782,1.0,0.8475,0.158,1.0,0.8685,0.04113,0.18288,0.7888,0.0281,0.11507
11,13.44,0.92253,-0.96333,0.61597,253.70198,1.0,0.847,0.1576,1.0,0.8682,-0.0,0.18108,0.7275,-0.0,0.1432
11,13.568,0.92253,-0.96671,0.62832,251.29787,1.0,0.8465,0.1572,1.0,0.8679,0.02469,0.16539,0.82094,0.03964,0.19473
11,13.728,0.92253,-0.9717,0.64358,248.25862,1.0,0.846,0.1568,1.0,0.8676,-0.0,0.18739,0.78048,0.1209,0.03452
11,13.856,0.92253,-0.97626,0.65554,245.88257,1.0,0.8455,0.1564,1.0,0.8673,-0.0,0.17916,0.83913,0.14946,-0.0
11,13.984,0.92253,-0.9816,0.66709,245.52536,1.0,0.845,0.156,1.0,0.867,-0.0,0.09944,0.79947,0.0062,-0.0
11,14.144,0.92253,-0.98849,0.68132,252.72207,1.0,0.8445,0.1556,1.0,0.8667,0.04348,0.09471,0.87043,0.11702,-0.0
11,14.272,0.92253,-0.99205,0.69221,256.22964,1.0,0.844,0.1552,1.0,0.8664,0.017,0.12023,0.78536,0.04332,0.01155
11,14.4,0.92253,-0.99487,0.7022,257.68978,1.0,0.8435,0.1548,1.0,0.8661,-0.0,0.15938,0.8331,0.0398,0.04176
11,14.528,0.92253,-0.99728,0.71452,258.28985,1.0,0.843,0.1544,1.0,0.8658,0.01616,0.11606,0.83642,0.02385,0.09401
11,14.656,0.91412,-0.99882,0.72391,254.74941,1.0,0.8425,0.154,1.0,0.8655,0.11294,0.17165,0.80422,0.03401,0.12425
11,14.752,0.91412,-1.00179,0.73627,250.04036,1.0,0.842,0.1536,1.0,0.8652,0.10675,0.1774,0.7823,0.03856,0.06412
11,14.88,0.91412,-1.0057,0.74808,245.40396,1.0,0.8415,0.1532,1.0,0.8649,0.11575,0.14954,0.76417,0.03677,0.02086
11,15.008,0.91412,-1.01052,0.75842,244.9617,1.0,0.841,0.1528,1.0,0.8646,0.07612,0.18535,0.74576,-0.0,0.12112
11,15.104,0.91412,-1.01472,0.76657,248.06635,1.0,0.8405,0.1524,1.0,0.8643,0.16806,0.19791,0.73449,-0.0,0.16742
11,15.264,0.91412,-1.02075,0.78076,253.07136,1.0,0.84,0.152,1.0,0.864,0.05943,0.18604,0.77586,0.07026,0.2079
11,15.392,0.91412,-1.02462,0.79236,257.00423,1.0,0.8395,0.1516,1.0,0.8637,0.05279,0.08726,0.79289,0.01343,0.24125
11,15.488,0.91412,-1.02699,0.80116,260.14373,1.0,0.839,0.1512,1.0,0.8634,0.06159,0.01699,0.81896,-0.0,0.17991
11,15.648,0.91412,-1.02912,0.81572,254.09359,1.0,0.8385,0.1508,1.0,0.8631,0.10934,0.07944,0.84343,-0.0,0.27147
11,15.776,0.91412,-1.03195,0.8272,249.23094,1.0,0.838,0.1504,1.0,0.8628,0.05152,0.16354,0.90297,0.06281,0.19825
11,15.872,0.91412,-1.03467,0.83552,245.53731,1.0,0.8375,0.15,1.0,0.8625,0.01745,0.17721,0.88004,-0.0,0.22975
11,16.0,0.91412,-1.04011,0.84671,245.48034,1.0,0.837,0.1496,1.0,0.8622,-0.0,0.04702,0.94628,0.02737,0.27543
11,16.096,0.91412,-1.04467,0.85577,249.24823,1.0,0.8365,0.1492,1.0,0.8619,-0.0,0.07726,0.92647,0.09744,0.231
11,16.192,0.9098,-1.04866,0.86519,252.89885,1.0,0.836,0.1488,1.0,0.8616,-0.0,0.13454,0.81241,0.02404,0.28759
11,16.32,0.9098,-1.05157,0.87414,254.9655,1.0,0.8355,0.1484,1.0,0.8613,0.01698,0.09877,0.83675,0.09657,0.27012
11,16.416,0.9098,-1.05495,0.88545,256.2291,1.0,0.835,0.148,1.0,0.861,-0.0,0.05278,0.81166,0.08061,0.28815
11,16.544,0.9098,-1.05833,0.89824,260.34759,1.0,0.8345,0.1476,1.0,0.8607,-0.0,-0.0,0.77646,0.09228,0.30245
11,16.64,0.9098,-1.06001,0.90726,261.96354,1.0,0.834,0.1472,1.0,0.8604,0.0291,-0.0,0.70868,0.06355,0.28197
11,16.768,0.9098,-1.06187,0.91937,264.0785,1.0,0.8335,0.1468,1.0,0.8601,0.03343,-0.0,0.73059,0.13995,0.27255
11,16.896,0.9098,-1.06327,0.93157,266.16281,1.0,0.833,0.1464,1.0,0.8598,0.04968,-0.0,0.76757,0.09248,0.2561
11,17.056,0.9098,-1.06449,0.9466,269.33869,1.0,0.8325,0.146,1.0,0.8595,0.10275,0.00493,0.70367,0.00708,0.20343
11,17.152,0.9098,-1.06496,0.95488,272.8175,1.0,0.832,0.1456,1.0,0.8592,0.10238,0.12424,0.77701,0.0912,0.2621
11,17.312,0.9098,-1.06459,0.96871,278.62588,1.0,0.8315,0.1552,1.0,0.8589,0.0235,0.04488,0.78713,-0.0,0.33383
11,17.408,0.9098,-1.06371,0.97695,282.1218,1.0,0.831,0.1648,1.0,0.8586,-0.0,-0.0,0.88015,-0.0,0.33601
11,17.568,0.9098,-1.06137,0.99009,288.90612,1.0,0.8305,0.1744,1.0,0.8583,-0.0,-0.0,0.87172,0.07716,0.32894
11,17.664,0.90094,-1.05969,0.99705,294.80958,1.0,0.83,0.184,1.0,0.858,-0.0,-0.0,0.89319,0.02435,0.26263
11,17.824,0.90094,-1.05606,1.00552,298.49261,1.0,0.8295,0.1936,1.0,0.8577,0.09051,0.06281,0.87,0.01884,0.23957
11,17.92,0.90094,-1.05325,1.01211,304.34172,1.0,0.829,0.2032,1.0,0.8574,0.1127,0.03539,0.88916,0.04009,0.1766
11,18.048,0.90094,-1.04864,1.01986,311.04001,1.0,0.8285,0.2128,1.0,0.8571,0.14664,0.09341,0.92075,0.04871,0.24576
11,18.176,0.90094,-1.04582,1.02366,313.72361,1.0,0.828,0.2224,1.0,0.8568,0.1803,0.0709,0.88515,0.0691,0.29026
11,18.272,0.90094,-1.0423,1.02876,321.74478,1.0,0.8275,0.232,1.0,0.8565,0.13998,0.08407,0.88845,0.03254,0.30015
11,18.4,0.90094,-1.0391,1.03139,323.16225,1.0,0.827,0.2416,1.0,0.8562,0.17801,0.12056,0.86478,-0.0,0.29529
11,18.496,0.90094,-1.03563,1.03491,328.33224,1.0,0.8265,0.2512,1.0,0.8559,0.16051,0.11043,0.94759,0.01071,0.26307
11,18.656,0.90094,-1.02425,1.04155,331.85385,1.0,0.826,0.2608,1.0,0.8556,0.10306,0.13759,1.0,0.02689,0.27794
11,18.784,0.90094,-1.01335,1.04715,329.39663,1.0,0.8255,0.2704,1.0,0.8553,0.1316,0.11075,0.97867,0.12195,0.37857
11,18.88,0.90094,-1.00529,1.05168,327.66339,1.0,0.825,0.28,1.0,0.855,0.06249,0.2231,0.95052,0.0943,0.44867
11,19.008,0.90094,-0.99478,1.05809,325.41311,1.0,0.8245,0.2896,1.0,0.8547,0.16334,0.19917,0.90819,0.11958,0.38195
11,19.2,0.89643,-0.98188,1.06681,322.62116,1.0,0.824,0.2992,1.0,0.8544,0.0794,0.2332,0.95592,0.03979,0.3289
11,19.328,0.89643,-0.96922,1.07632,319.82446,1.0,0.8235,0.3088,1.0,0.8541,0.16171,0.21074,0.92517,0.09971,0.25583
11,19.456,0.89643,-0.95947,1.08436,317.58887,1.0,0.823,0.3184,1.0,0.8538,0.15811,0.12628,1.0,-0.0,0.20108
11,19.584,0.89643,-0.95004,1.09277,315.35258,1.0,0.8225,0.328,1.0,0.8535,0.16621,0.06731,0.93264,0.07289,0.15112
11,19.712,0.89643,-0.94018,1.10221,312.01026,1.0,0.822,0.3376,1.0,0.8532,0.15057,0.03927,0.89722,0.13066,0.13977
11,19.84,0.89643,-0.93088,1.11221,308.66061,1.0,0.8215,0.3472,1.0,0.8529,0.11485,0.06133,0.93677,0.1216,0.11852
11,19.936,0.89643,-0.92431,1.12006,306.15717,1.0,0.821,0.3568,1.0,0.8526,0.07743,0.08852,0.87906,0.14204,0.10516
11,20.032,0.89643,-0.92012,1.12545,303.65869,1.0,0.8205,0.3664,1.0,0.8523,0.02801,-0.0,0.82953,0.19649,0.02168
11,20.128,0.89643,-0.91232,1.13642,301.13328,1.0,0.82,0.376,1.0,0.852,0.09577,0.0072,0.871,0.19201,0.01351
11,20.256,0.89643,-0.90546,1.14733,297.68492,1.0,0.8195,0.3856,1.0,0.8517,0.07894,-0.0,0.81475,0.20202,0.03024
11,20.384,0.89643,-0.89927,1.15864,294.22975,1.0,0.819,0.3952,1.0,0.8514,0.11545,-0.0,0.76686,0.1588,0.03372
11,20.544,0.89643,-0.89251,1.17326,289.90374,1.0,0.8185,0.4048,1.0,0.8511,0.15195,-0.0,0.73582,0.18941,0.07745
11,20.672,0.88726,-0.88774,1.1856,285.88648,1.0,0.818,0.4144,1.0,0.8508,0.1093,-0.0,0.7202,0.06728,0.02921
11,20.8,0.88726,-0.88465,1.19518,282.17604,1.0,0.8175,0.424,1.0,0.8505,0.11013,-0.0,0.75057,0.07172,0.08799
11,20.928,0.88726,-0.88131,1.21031,278.89421,1.0,0.817,0.4336,1.0,0.8502,0.0833,-0.0,0.74118,0.11931,0.05535
11,21.12,0.88726,-0.87816,1.23039,271.98275,1.0,0.8165,0.4432,1.0,0.8499,0.12934,-0.0,0.75276,0.06635,0.03393
11,21.216,0.88726,-0.87766,1.23937,269.46006,1.0,0.816,0.4528,1.0,0.8496,0.12834,0.08397,0.7111,0.06732,-0.0
11,21.376,0.88726,-0.87753,1.25465,264.67831,1.0,0.8155,0.4624,1.0,0.8493,0.1936,0.0144,0.6723,0.02909,-0.0
11,21.44,0.88726,-0.87785,1.26093,262.43157,1.0,0.815,0.472,1.0,0.849,0.22494,0.0413,0.52903,0.06927,0.01338
11,21.632,0.88726,-0.88017,1.2794,255.24465,1.0,0.8145,0.4816,1.0,0.8487,0.23896,0.07158,0.52582,0.02182,-0.0
11,21.76,0.88726,-0.88336,1.29221,252.34519,1.0,0.814,0.4812,1.0,0.8484,0.19451,0.12259,0.52614,0.00704,-0.0
11,21.888,0.88726,-0.88723,1.3049,249.60983,1.0,0.8135,0.4808,1.0,0.8481,0.21288,0.14375,0.59873,0.14579,0.04829
11,22.016,0.88726,-0.89053,1.31431,247.57354,1.0,0.813,0.4804,1.0,0.8478,0.13635,0.17033,0.63224,0.13712,0.08851
11,22.112,0.88726,-0.89544,1.32665,244.8437,1.0,0.8125,0.48,1.0,0.8475,0.03767,0.12684,0.59349,0.25241,0.1333
11,22.208,0.88262,-0.8992,1.33529,242.18896,1.0,0.812,0.4796,1.0,0.8472,0.12089,0.14506,0.55394,0.23533,0.14655
11,22.336,0.88262,-0.90464,1.3462,238.22506,1.0,0.8115,0.4792,1.0,0.8469,0.09324,0.1735,0.58856,0.18158,0.13368
11,22.432,0.88262,-0.9092,1.35413,235.25259,1.0,0.811,0.4788,1.0,0.8466,0.13034,0.18799,0.55238,0.13608,0.14327
11,22.56,0.88262,-0.91592,1.3643,231.29636,1.0,0.8105,0.4784,1.0,0.8463,0.0951,0.16002,0.49772,0.18873,0.1566
11,22.656,0.88262,-0.9214,1.37161,228.33219,1.0,0.81,0.478,1.0,0.846,0.08071,0.17822,0.49692,0.20919,0.07734
11,22.816,0.88262,-0.93191,1.38382,221.75727,1.0,0.8095,0.4776,1.0,0.8457,0.03674,0.20364,0.54305,0.24781,0.10065
11,22.944,0.88262,-0.94037,1.39162,219.81518,1.0,0.809,0.4772,1.0,0.8454,0.05867,0.15343,0.58348,0.20403,0.02249
11,23.072,0.88262,-0.95003,1.40016,214.58994,1.0,0.8085,0.4768,1.0,0.8451,0.02061,0.18924,0.54627,0.15816,0.05689
11,23.168,0.88262,-0.95778,1.40595,210.63518,1.0,0.808,0.4764,1.0,0.8448,0.03453,0.21249,0.56793,0.14288,0.0408
11,23.296,0.88262,-0.96869,1.4126,208.00204,1.0,0.8075,0.476,1.0,0.8445,-0.0,0.20661,0.52893,0.16586,-0.0
