Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
3,4.704,0.95428,-0.22144,0.28388,205.52146,1.0,0.8825,0.186,0.86989,0.9495,-0.0,0.10569,0.96161,0.15089,0.10911
3,4.864,0.95428,-0.23475,0.29055,200.07149,1.0,0.882,0.1856,0.86989,0.9492,-0.0,-0.0,0.97725,0.11095,0.13133
3,5.056,0.95428,-0.2515,0.29686,193.29981,1.0,0.8815,0.1852,0.86989,0.9489,0.10198,-0.0,0.93856,0.10483,0.06601
3,5.216,0.95428,-0.26626,0.3002,189.77386,1.0,0.881,0.1848,0.86989,0.9486,0.16135,-0.0,0.93259,0.05105,0.00076
3,5.344,0.95428,-0.27961,0.30209,194.86407,1.0,0.8805,0.1844,0.86989,0.9483,0.1647,0.06252,0.92548,-0.0,0.06587
3,5.504,0.95428,-0.296,0.30612,201.15988,1.0,0.88,0.184,0.97134,0.948,0.23415,0.06302,0.87187,-0.0,0.07013
3,5.6,0.95428,-0.30242,0.30892,198.59885,1.0,0.8795,0.1836,0.97134,0.9477,0.23673,0.04565,0.83476,-0.0,-0.0
3,5.728,0.95428,-0.31529,0.3129,203.17975,1.0,0.879,0.1832,0.97134,0.9474,0.31558,0.03189,0.84846,-0.0,-0.0
3,5.824,0.9483,-0.32473,0.31663,206.12728,1.0,0.8785,0.1828,0.97134,0.9471,0.33126,0.0494,0.8671,0.03714,-0.0
3,5.984,0.9483,-0.33992,0.32386,211.1724,1.0,0.878,0.1824,0.97134,0.9468,0.36588,0.08563,0.92968,0.03825,-0.0
3,6.08,0.9483,-0.34865,0.32879,214.34363,1.0,0.8775,0.182,0.97134,0.9465,0.39694,0.15076,0.87172,-0.0,0.07496
3,6.208,0.9483,-0.35983,0.3361,218.56098,1.0,0.877,0.1816,0.97134,0.9462,0.36668,0.16513,0.97352,0.06682,0.10964
3,6.336,0.9483,-0.36708,0.34256,214.02228,1.0,0.8765,0.1812,0.97134,0.9459,0.48945,0.13919,1.0,0.04827,0.10598
3,6.464,0.9483,-0.38046,0.35205,206.56397,1.0,0.876,0.1808,0.97134,0.9456,0.4697,0.07444,0.97671,0.08448,0.15967
3,6.592,0.9483,-0.38842,0.35555,209.58926,1.0,0.8755,0.1804,0.97134,0.9453,0.5113,-0.0,0.93247,0.04028,0.17694
3,6.752,0.9483,-0.40235,0.36391,202.35732,1.0,0.875,0.18,0.97134,0.945,0.36186,0.07133,0.87226,0.0754,0.15808
3,6.88,0.9483,-0.41435,0.36928,196.62138,1.0,0.8745,0.1796,0.97134,0.9447,0.24782,0.00565,0.90796,0.15663,0.17316
3,7.04,0.9483,-0.42702,0.37333,196.13561,1.0,0.874,0.1792,0.99979,0.9444,0.28918,0.00717,0.91657,0.13094,0.18211
3,7.2,0.9483,-0.44275,0.37819,189.13353,1.0,0.8735,0.1788,0.99979,0.9441,0.22181,-0.0,0.92713,0.07716,0.1367
3,7.328,0.94505,-0.45565,0.37986,190.98837,1.0,0.873,0.1784,0.99979,0.9438,0.14012,-0.0,0.93329,0.10349,0.15659
3,7.488,0.94505,-0.47178,0.38272,196.18623,1.0,0.8725,0.178,0.99979,0.9435,0.17883,-0.0,0.96969,0.11127,0.09946
3,7.616,0.94505,-0.48443,0.38605,200.20424,1.0,0.872,0.1776,0.99979,0.9432,0.06756,0.04749,0.94892,0.04114,0.16635
3,7.744,0.94505,-0.49669,0.39022,204.47639,1.0,0.8715,0.1772,0.99979,0.9429,0.03753,0.03023,0.92566,0.08104,0.19918
3,7.84,0.94505,-0.50518,0.39387,206.943,1.0,0.871,0.1768,0.99979,0.9426,0.01478,-0.0,0.96154,0.08614,0.21813
3,7.936,0.94505,-0.5139,0.3979,210.21714,1.0,0.8705,0.1764,0.99979,0.9423,0.04721,0.08547,0.86943,-0.0,0.14593
3,8.064,0.94505,-0.52516,0.40418,214.82869,1.0,0.87,0.176,0.99979,0.942,0.1303,0.0657,0.95829,-0.0,0.19844
3,8.224,0.94505,-0.53801,0.41267,218.82184,1.0,0.8695,0.1756,0.99979,0.9417,0.08304,0.08537,0.9591,0.04138,0.19176
3,8.352,0.94505,-0.54732,0.42095,215.24374,1.0,0.869,0.1752,0.99979,0.9414,0.06515,0.18326,0.8964,0.05889,0.16492
3,8.448,0.94505,-0.55454,0.42673,210.22582,1.0,0.8685,0.1748,0.99979,0.9411,0.01822,0.10762,0.77947,0.10608,0.23197
3,8.576,0.94505,-0.56376,0.43237,206.54459,1.0,0.868,0.1744,1.0,0.9408,0.09678,0.18012,0.66235,0.07725,0.19931
3,8.736,0.94505,-0.5744,0.43844,204.35426,1.0,0.8675,0.174,1.0,0.9405,0.05263,0.10863,0.75326,0.07215,0.12197
3,8.896,0.94505,-0.58896,0.44522,198.75014,1.0,0.867,0.1736,1.0,0.9402,0.01019,0.13446,0.72948,0.12061,0.14885
3,9.088,0.93808,-0.60726,0.45152,192.6066,1.0,0.8665,0.1732,1.0,0.9399,0.09098,0.11525,0.69832,0.10539,0.19755
3,9.216,0.93808,-0.61979,0.45461,188.52421,1.0,0.866,0.1728,1.0,0.9396,0.03949,0.07409,0.63408,0.18449,0.17591
3,9.344,0.93808,-0.63261,0.45615,189.20321,1.0,0.8655,0.1724,1.0,0.9393,0.01301,0.11303,0.73599,0.11906,0.16208
3,9.504,0.93808,-0.64875,0.45839,196.19455,1.0,0.865,0.172,1.0,0.939,0.07541,0.09628,0.71407,0.18526,0.24992
3,9.632,0.93808,-0.65995,0.46156,199.01702,1.0,0.8645,0.1716,1.0,0.9387,0.11262,0.02047,0.70089,0.18136,0.25552
3,9.792,0.93808,-0.67323,0.46564,201.11949,1.0,0.864,0.1712,1.0,0.9384,0.10791,0.10524,0.68011,0.25949,0.26835
3,9.92,0.93808,-0.68507,0.46993,204.75807,1.0,0.8635,0.1708,1.0,0.9381,0.04672,0.0349,0.72715,0.25532,0.26692
3,10.08,0.93808,-0.69945,0.47635,209.28238,1.0,0.863,0.1704,1.0,0.9378,0.02048,0.03376,0.72271,0.23325,0.25481
3,10.24,0.93808,-0.71327,0.48389,213.78107,1.0,0.8625,0.17,1.0,0.9375,0.03356,0.04258,0.81046,0.18091,0.19145
3,10.368,0.93808,-0.72379,0.49124,213.72784,1.0,0.862,0.1696,1.0,0.9372,0.03837,0.00746,0.80088,0.15734,0.16962
3,10.528,0.93437,-0.73733,0.50058,208.97675,1.0,0.8615,0.1692,1.0,0.9369,0.03083,0.08907,0.77793,0.18049,0.22575
3,10.688,0.93437,-0.75156,0.50874,204.33514,1.0,0.861,0.1688,1.0,0.9366,0.09392,0.11391,0.70176,0.15382,0.17989
3,10.816,0.93437,-0.76328,0.51436,200.3658,1.0,0.8605,0.1684,1.0,0.9363,0.04336,0.18202,0.64794,0.22806,0.26977
3,10.944,0.93437,-0.77516,0.51892,198.19927,1.0,0.86,0.168,1.0,0.936,0.02752,0.1619,0.48804,0.27589,0.24524
3,11.136,0.93437,-0.79331,0.52492,195.03429,1.0,0.8595,0.1676,1.0,0.9357,-0.0,0.19532,0.43066,0.20039,0.26431
3,11.264,0.93437,-0.8056,0.52836,192.91348,1.0,0.859,0.1672,1.0,0.9354,-0.0,0.18784,0.44623,0.17352,0.28204
3,11.36,0.93437,-0.81481,0.53049,192.09118,1.0,0.8585,0.1668,1.0,0.9351,-0.0,0.12546,0.39787,0.1425,0.27911
3,11.52,0.92659,-0.82981,0.5336,193.35995,1.0,0.858,0.1664,1.0,0.9348,0.06644,0.11608,0.36724,0.11733,0.26771
3,11.68,0.92659,-0.84474,0.53705,194.60685,1.0,0.8575,0.166,1.0,0.9345,0.08199,0.14236,0.3103,0.18184,0.1888
3,11.808,0.92659,-0.85661,0.54006,195.57333,1.0,0.857,0.1656,1.0,0.9342,0.09495,0.20162,0.3098,0.08136,0.207
3,11.968,0.92659,-0.87202,0.54428,196.90728,1.0,0.8565,0.1652,1.0,0.9339,0.17808,0.0976,0.28357,-0.0,0.1976
3,12.096,0.92659,-0.88462,0.54804,198.0007,1.0,0.856,0.1648,1.0,0.9336,0.17646,0.04466,0.36719,0.0172,0.10486
3,12.224,0.92659,-0.89697,0.55197,199.0922,1.0,0.8555,0.1644,1.0,0.9333,0.14758,0.04312,0.29201,-0.0,0.07615
3,12.352,0.92659,-0.90922,0.55619,199.79918,1.0,0.855,0.164,1.0,0.933,0.21124,0.0564,0.28817,0.03632,0.05139
3,12.448,0.92659,-0.91841,0.55949,200.03171,1.0,0.8545,0.1636,1.0,0.9327,0.22569,0.02624,0.4443,0.02432,0.01351
3,12.608,0.92659,-0.93374,0.56507,200.42379,1.0,0.854,0.1632,1.0,0.9324,0.0454,0.03291,0.52625,-0.0,-0.0
3,12.768,0.92659,-0.94901,0.57075,200.82836,1.0,0.8535,0.1628,1.0,0.9321,0.0583,0.04106,0.47695,-0.0,-0.0
3,12.896,0.92659,-0.96118,0.57529,201.55622,1.0,0.853,0.1624,1.0,0.9318,0.15039,0.0533,0.46907,0.01213,-0.0
3,13.056,0.92253,-0.97603,0.58103,204.01049,1.0,0.8525,0.162,1.0,0.9315,0.12771,0.02815,0.43458,0.03036,0.04073
3,13.184,0.92253,-0.98773,0.58609,205.96595,1.0,0.852,0.1616,1.0,0.9312,0.17241,0.04043,0.53371,-0.0,0.09124
3,13.376,0.92253,-1.00492,0.5943,209.60676,1.0,0.8515,0.1612,1.0,0.9309,0.17102,0.03464,0.52722,0.07357,0.06737
3,13.472,0.92253,-1.01299,0.59859,212.1748,1.0,0.851,0.1608,1.0,0.9306,0.27004,0.03067,0.58224,0.13363,0.0013
3,13.568,0.92253,-1.02091,0.60327,214.74222,1.0,0.8505,0.1604,1.0,0.9303,0.12344,0.03744,0.6038,0.16291,-0.0
3,13.664,0.92253,-1.02863,0.60832,217.3027,1.0,0.85,0.16,1.0,0.93,0.05265,0.04982,0.60167,0.08419,0.021
3,13.792,0.92253,-1.03855,0.61557,220.70871,1.0,0.8495,0.1596,1.0,0.9297,-0.0,0.03623,0.66097,0.08939,0.03128
3,13.952,0.92253,-1.05062,0.62561,225.6327,1.0,0.849,0.1592,1.0,0.9294,-0.0,0.0356,0.6398,0.10235,0.01308
3,14.08,0.92253,-1.05984,0.63451,230.70709,1.0,0.8485,0.1588,1.0,0.9291,-0.0,0.01402,0.73712,0.03328,0.05958
3,14.24,0.92253,-1.06923,0.64584,234.3065,1.0,0.848,0.1584,1.0,0.9288,-0.0,0.04363,0.68243,-0.0,0.00734
3,14.368,0.92253,-1.07686,0.65595,239.01171,1.0,0.8475,0.158,1.0,0.9285,0.04204,0.08416,0.7589,-0.0,-0.0
3,14.528,0.92253,-1.08506,0.66932,242.89676,1.0,0.847,0.1576,1.0,0.9282,0.02325,0.07195,0.85057,-0.0,0.11882
3,14.656,0.91837,-1.09096,0.68039,245.99464,1.0,0.8465,0.1572,1.0,0.9279,0.02016,0.05229,0.9362,-0.0,0.06871
3,14.816,0.91837,-1.09749,0.69466,249.87598,1.0,0.846,0.1568,1.0,0.9276,0.02305,0.07016,0.96359,-0.0,0.06915
3,14.944,0.91837,-1.10167,0.70657,250.70981,1.0,0.8455,0.1564,1.0,0.9273,0.04771,0.01234,0.99799,-0.0,0.07717
3,15.104,0.91837,-1.10665,0.72201,242.97557,1.0,0.845,0.156,1.0,0.927,0.03329,0.0461,0.88468,-0.0,0.12512
3,15.232,0.91837,-1.11063,0.7309,238.36257,1.0,0.8445,0.1556,1.0,0.9267,0.03745,0.03216,0.92504,-0.0,0.14838
3,15.424,0.91837,-1.11788,0.74361,238.82234,1.0,0.844,0.1552,1.0,0.9264,0.09869,0.07222,0.89533,-0.0,0.15632
3,15.52,0.91837,-1.12521,0.7549,240.64881,1.0,0.8435,0.1548,1.0,0.9261,-0.0,0.08807,0.83751,0.11094,0.13031
3,15.648,0.91837,-1.13227,0.76674,245.21508,1.0,0.843,0.1544,1.0,0.9258,0.03929,0.02996,0.84509,0.15994,0.12046
3,15.776,0.91837,-1.13804,0.7787,248.95627,1.0,0.8425,0.154,1.0,0.9255,0.05686,-0.0,0.82066,0.12494,0.25803
3,15.936,0.91837,-1.14409,0.79347,252.40109,1.0,0.842,0.1536,1.0,0.9252,0.07776,-0.0,0.7526,0.1476,0.26526
3,16.096,0.9098,-1.14854,0.80855,247.51359,1.0,0.8415,0.1532,1.0,0.9249,0.00537,0.00949,0.72871,0.08245,0.22895
3,16.224,0.9098,-1.15307,0.82035,243.58533,1.0,0.841,0.1528,1.0,0.9246,0.01286,-0.0,0.71967,0.02757,0.22322
3,16.352,0.9098,-1.15834,0.8317,239.68055,1.0,0.8405,0.1524,1.0,0.9243,0.11333,-0.0,0.75112,0.11539,0.19662
3,16.512,0.9098,-1.16527,0.8428,241.7942,1.0,0.84,0.152,1.0,0.924,0.07496,-0.0,0.70434,0.08772,0.29174
3,16.672,0.9098,-1.17493,0.8606,247.86853,1.0,0.8395,0.1516,1.0,0.9237,0.0905,0.00012,0.6648,0.09203,0.22614
3,16.8,0.9098,-1.18026,0.87284,251.97208,1.0,0.839,0.1512,1.0,0.9234,0.02748,0.03354,0.64569,0.09178,0.1737
3,16.896,0.9098,-1.18364,0.88223,255.14181,1.0,0.8385,0.1508,1.0,0.9231,0.08921,0.036,0.7628,0.06778,0.29277
3,17.024,0.9098,-1.18701,0.89448,257.92263,1.0,0.838,0.1504,1.0,0.9228,0.06287,0.05105,0.81757,0.13074,0.34174
3,17.152,0.9098,-1.18963,0.90632,259.21991,1.0,0.8375,0.15,1.0,0.9225,0.14414,0.09161,0.83933,0.11774,0.33606
3,17.28,0.9098,-1.19197,0.91824,260.50554,1.0,0.837,0.1496,1.0,0.9222,0.15949,0.04561,0.82788,0.09815,0.31002
3,17.44,0.9098,-1.19453,0.93322,262.11451,1.0,0.8365,0.1492,1.0,0.9219,0.12085,0.04865,0.77226,0.18572,0.3358
3,17.6,0.90094,-1.19629,0.94718,261.10291,1.0,0.836,0.1488,1.0,0.9216,0.14142,0.08421,0.81573,0.28543,0.23745
3,17.76,0.90094,-1.19825,0.96046,259.42434,1.0,0.8355,0.1584,1.0,0.9213,0.16253,0.17808,0.78302,0.29354,0.22923
3,17.856,0.90094,-1.19966,0.96861,258.43221,1.0,0.835,0.168,1.0,0.921,0.14558,0.15475,0.77067,0.35762,0.21854
3,17.984,0.90094,-1.20174,0.97936,257.12268,1.0,0.8345,0.1776,1.0,0.9207,0.05346,0.12836,0.8774,0.36349,0.21536
3,18.112,0.90094,-1.20353,0.98883,253.22749,1.0,0.834,0.1872,1.0,0.9204,0.01272,0.16297,0.86892,0.29539,0.20752
3,18.272,0.90094,-1.20667,1.00046,248.34529,1.0,0.8335,0.1968,1.0,0.9201,-0.0,0.11218,0.83823,0.30957,0.14337
3,18.4,0.90094,-1.2099,1.00953,244.45465,1.0,0.833,0.2064,1.0,0.9198,-0.0,0.08016,0.78438,0.30074,0.19638
3,18.528,0.90094,-1.2143,1.0188,242.3042,1.0,0.8325,0.216,1.0,0.9195,-0.0,0.05453,0.73148,0.23877,0.17993
3,18.656,0.90094,-1.22023,1.0295,245.46947,1.0,0.832,0.2256,1.0,0.9192,-0.0,0.10027,0.7417,0.19746,0.20028
3,18.816,0.90094,-1.22681,1.04337,249.40833,1.0,0.8315,0.2352,1.0,0.9189,-0.0,0.18166,0.76746,0.16618,0.02078
3,18.944,0.90094,-1.23133,1.05468,252.49619,1.0,0.831,0.2448,1.0,0.9186,0.04664,0.1778,0.73504,0.15915,-0.0
3,19.104,0.89643,-1.23536,1.06631,256.45476,1.0,0.8305,0.2544,1.0,0.9183,0.18141,0.15139,0.74175,0.12523,0.0213
3,19.232,0.89643,-1.23926,1.08122,262.72105,1.0,0.83,0.264,1.0,0.918,0.15324,0.05354,0.81171,0.00923,0.03709
3,19.392,0.89643,-1.24126,1.09549,266.61513,1.0,0.8295,0.2736,1.0,0.9177,0.16722,0.02442,0.7518,0.12154,0.01683
3,19.552,0.89643,-1.24239,1.11118,272.42016,1.0,0.829,0.2832,1.0,0.9174,0.13968,-0.0,0.85929,0.14236,0.01324
3,19.68,0.89643,-1.24202,1.12406,275.40657,1.0,0.8285,0.2928,1.0,0.9171,0.23786,-0.0,0.86606,0.09883,-0.0
3,19.808,0.89643,-1.24101,1.13741,279.38169,1.0,0.828,0.3024,1.0,0.9168,0.24581,0.01581,0.81672,0.04366,0.01518
3,19.968,0.89643,-1.2385,1.15383,284.63099,1.0,0.8275,0.312,1.0,0.9165,0.27534,-0.0,0.82061,0.01912,0.09739
3,20.064,0.89643,-1.23627,1.16336,287.53318,1.0,0.827,0.3216,1.0,0.9162,0.23822,-0.0,0.81134,0.01388,0.03143
3,20.224,0.89643,-1.23157,1.17862,291.01041,1.0,0.8265,0.3312,1.0,0.9159,0.23762,0.0589,0.7809,0.06849,-0.0
3,20.352,0.89643,-1.22715,1.19063,293.75622,1.0,0.826,0.3408,1.0,0.9156,0.2142,0.04988,0.73974,0.04576,0.00961
3,20.48,0.89643,-1.22216,1.20241,296.51836,1.0,0.8255,0.3504,1.0,0.9153,0.23328,0.02556,0.68624,-0.0,0.05733
3,20.608,0.88726,-1.2168,1.21385,300.2648,1.0,0.825,0.36,1.0,0.915,0.36476,0.03767,0.60885,0.06713,0.0272
3,20.768,0.88726,-1.20922,1.22739,306.3453,1.0,0.8245,0.3696,1.0,0.9147,0.30288,0.10854,0.57462,-0.0,-0.0
3,20.896,0.88726,-1.20226,1.23747,311.52874,1.0,0.824,0.3792,1.0,0.9144,0.26408,0.08727,0.53243,0.01673,0.06613
3,21.056,0.88726,-1.19304,1.24833,315.4291,1.0,0.8235,0.3888,1.0,0.9141,0.19396,0.01253,0.62151,0.04884,0.06296
3,21.216,0.88726,-1.18451,1.25729,320.91949,1.0,0.823,0.3984,1.0,0.9138,0.26652,0.06715,0.62779,0.01921,0.06909
3,21.312,0.88726,-1.17578,1.26448,323.96834,1.0,0.8225,0.408,1.0,0.9135,0.23092,0.06001,0.69334,-0.0,0.00378
3,21.504,0.88726,-1.16129,1.27536,331.17796,1.0,0.822,0.4176,1.0,0.9132,0.19338,-0.0,0.7507,-0.0,0.02627
3,21.632,0.88726,-1.15117,1.28099,334.12187,1.0,0.8215,0.4272,1.0,0.9129,0.23356,0.00631,0.85052,0.00064,-0.0
3,21.76,0.88726,-1.14012,1.28681,338.35025,1.0,0.821,0.4368,1.0,0.9126,0.1947,0.03432,0.95458,0.01958,-0.0
3,21.856,0.88726,-1.13115,1.29082,342.6668,1.0,0.8205,0.4464,1.0,0.9123,0.15348,0.06588,0.87894,0.07388,0.06133
3,22.016,0.88726,-1.1174,1.29539,345.38971,1.0,0.82,0.456,1.0,0.912,0.15399,0.05032,0.94404,0.08611,0.12438
3,22.144,0.88262,-1.1052,1.29891,350.47893,1.0,0.8195,0.4656,1.0,0.9117,0.18243,0.01021,0.95122,0.13118,0.15749
3,22.272,0.88262,-1.09308,1.30123,354.86442,1.0,0.819,0.4752,1.0,0.9114,0.17279,0.03668,1.0,0.18841,0.1408
3,22.432,0.88262,-1.07764,1.30282,0.1104,1.0,0.8185,0.4848,1.0,0.9111,0.12702,0.03403,1.0,0.18715,0.17952
3,22.592,0.88262,-1.06213,1.30299,5.35719,1.0,0.818,0.4944,1.0,0.9108,0.15842,0.0157,0.93206,0.16551,0.20209
3,22.72,0.88262,-1.05,1.30215,9.33016,1.0,0.8175,0.504,1.0,0.9105,0.20417,0.03501,0.84415,0.15093,0.13209
3,22.848,0.88262,-1.03806,1.30039,13.68283,1.0,0.817,0.5136,1.0,0.9102,0.22566,0.05769,0.85551,0.23171,0.07836
3,23.008,0.88262,-1.02713,1.29808,15.88411,1.0,0.8165,0.5232,1.0,0.9099,0.12952,0.0607,0.86999,0.33689,-0.0
3,23.104,0.88262,-1.01457,1.29495,21.78895,1.0,0.816,0.5328,1.0,0.9096,0.0241,0.01564,0.92332,0.31786,0.01783
3,23.264,0.88262,-1.00155,1.28975,22.93589,1.0,0.8155,0.5424,1.0,0.9093,-0.0,0.03087,0.95579,0.34531,-0.0
3,23.424,0.88262,-0.98603,1.28345,29.11848,1.0,0.815,0.552,1.0,0.909,0.03642,0.06752,0.94484,0.37721,0.01402
3,23.584,0.88262,-0.9728,1.27598,32.83443,1.0,0.8145,0.5616,1.0,0.9087,0.07432,0.10785,0.95624,0.42503,0.044
3,23.712,0.87324,-0.96255,1.26969,35.56439,1.0,0.814,0.5712,1.0,0.9084,0.04498,0.09806,0.94112,0.39068,0.0316
3,23.872,0.87324,-0.9498,1.26082,40.23808,1.0,0.8135,0.5808,1.0,0.9081,0.09899,0.1263,0.9313,0.29189,-0.0
3,24.0,0.87324,-0.94015,1.25299,43.98706,1.0,0.813,0.5904,1.0,0.9078,0.06611,0.13867,0.85193,0.34904,-0.0
3,24.128,0.87324,-0.93103,1.24455,47.72697,1.0,0.8125,0.6,1.0,0.9075,-0.0,0.10127,0.84492,0.28833,0.07258
3,24.288,0.87324,-0.92058,1.23323,50.69348,1.0,0.812,0.6096,1.0,0.9072,0.01922,0.08669,0.84493,0.2483,0.02908
3,24.416,0.87324,-0.91265,1.2238,53.05956,1.0,0.8115,0.6192,1.0,0.9069,0.02727,0.05725,0.92124,0.22364,0.08506
3,24.576,0.87324,-0.90329,1.21155,56.03248,1.0,0.811,0.6288,1.0,0.9066,0.10574,0.08854,0.8819,0.17568,0.04573
3,24.704,0.87324,-0.89617,1.20151,59.40022,1.0,0.8105,0.6384,1.0,0.9063,0.01476,0.14417,0.89256,0.2026,0.15211
3,24.832,0.87324,-0.88965,1.1911,63.784,1.0,0.81,0.648,1.0,0.906,-0.0,0.12279,0.91215,0.11737,0.19129
3,24.96,0.87324,-0.88396,1.1803,68.33203,1.0,0.8095,0.6576,1.0,0.9057,-0.0,0.15851,0.91185,0.14957,0.18112
3,25.12,0.87324,-0.8781,1.16635,74.32565,1.0,0.809,0.6672,1.0,0.9054,0.05163,0.24171,0.82667,0.09623,0.23189
3,25.216,0.86851,-0.87528,1.15764,78.0044,1.0,0.8085,0.6768,1.0,0.9051,0.0964,0.22079,0.82226,0.07748,0.21421
3,25.376,0.86851,-0.87192,1.14292,83.69523,1.0,0.808,0.6764,1.0,0.9048,0.14846,0.25763,0.82187,0.03031,0.1707
3,25.536,0.86851,-0.87005,1.12811,88.13136,1.0,0.8075,0.676,1.0,0.9045,0.09435,0.26447,0.83958,0.02612,0.13298
