Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
7,7.456,0.94505,-0.15296,0.63268,211.82703,1.0,0.9315,0.1772,0.95298,0.8829,0.11421,0.23816,0.28548,0.47601,-0.0
7,7.616,0.94505,-0.16672,0.64122,211.20333,1.0,0.931,0.1768,0.95298,0.8826,0.01336,0.20929,0.22167,0.54508,-0.0
7,7.712,0.94505,-0.17501,0.64627,210.81454,1.0,0.9305,0.1764,0.95298,0.8823,0.01217,0.27391,0.18651,0.47329,-0.0
7,7.872,0.94505,-0.18923,0.65508,206.47295,1.0,0.93,0.176,0.95298,0.882,-0.0,0.34517,0.07028,0.34672,0.1648
7,8.0,0.94505,-0.20128,0.66141,202.23324,1.0,0.9295,0.1756,0.95298,0.8817,-0.0,0.30576,0.09748,0.52387,0.06052
7,8.16,0.94505,-0.21352,0.66674,197.65676,1.0,0.929,0.1752,0.95298,0.8814,0.07446,0.37714,0.20347,0.57595,0.09381
7,8.256,0.94505,-0.22538,0.67076,195.09555,1.0,0.9285,0.1748,0.95298,0.8811,0.1778,0.36179,0.20314,0.61707,0.10574
7,8.352,0.94505,-0.23416,0.67258,199.4578,1.0,0.928,0.1744,0.95298,0.8808,0.1404,0.40017,0.17045,0.50631,0.20293
7,8.512,0.94505,-0.24848,0.67718,206.81145,1.0,0.9275,0.174,0.9779,0.8805,0.08892,0.44517,0.01531,0.52642,0.01275
7,8.672,0.94505,-0.25877,0.6826,207.39342,1.0,0.927,0.1736,0.9779,0.8802,0.05947,0.44822,0.0034,0.58587,-0.0
7,8.8,0.94505,-0.26974,0.68811,211.37254,1.0,0.9265,0.1732,0.9779,0.8799,0.05382,0.48289,0.02461,0.73812,0.10351
7,8.928,0.93808,-0.28127,0.69531,209.90174,1.0,0.926,0.1728,0.9779,0.8796,0.00265,0.49126,0.14414,0.7667,0.08609
7,9.088,0.93808,-0.29599,0.7039,208.09356,1.0,0.9255,0.1724,0.9779,0.8793,-0.0,0.30804,0.09469,0.72939,0.07585
7,9.248,0.93808,-0.31097,0.712,206.377,1.0,0.925,0.172,0.9779,0.879,-0.0,0.38114,-0.0,0.81426,0.13898
7,9.376,0.93808,-0.32285,0.71817,203.61072,1.0,0.9245,0.1716,0.9779,0.8787,0.04287,0.31388,-0.0,0.6798,0.01352
7,9.504,0.93808,-0.33484,0.72366,200.34789,1.0,0.924,0.1712,0.9779,0.8784,-0.0,0.35741,0.01043,0.76718,0.00677
7,9.664,0.93808,-0.35034,0.72957,196.28103,1.0,0.9235,0.1708,0.9779,0.8781,0.05293,0.20458,0.00664,0.70664,-0.0
7,9.792,0.93808,-0.36299,0.73348,193.02973,1.0,0.923,0.1704,0.9779,0.8778,0.01604,0.22828,0.16561,0.79374,-0.0
7,9.92,0.93808,-0.37616,0.7361,198.15314,1.0,0.9225,0.17,0.9779,0.8775,0.10585,0.14642,0.15822,0.86959,-0.0
7,10.08,0.93808,-0.39223,0.74104,204.61671,1.0,0.922,0.1696,0.99333,0.8772,0.11046,0.12123,0.10315,0.86412,0.11454
7,10.24,0.93808,-0.40435,0.74659,204.00621,1.0,0.9215,0.1692,0.99333,0.8769,0.03298,0.12716,-0.0,0.86423,0.06379
7,10.368,0.93808,-0.41586,0.75203,204.09925,1.0,0.921,0.1688,0.99333,0.8766,-0.0,0.09966,-0.0,0.79958,0.10221
7,10.528,0.93437,-0.42953,0.75854,198.02892,1.0,0.9205,0.1684,0.99333,0.8763,-0.0,0.18315,-0.0,0.85954,0.08736
7,10.656,0.93437,-0.44085,0.76264,193.23683,1.0,0.92,0.168,0.99333,0.876,-0.0,0.14949,-0.0,0.89684,0.07566
7,10.816,0.93437,-0.4551,0.76628,187.17296,1.0,0.9195,0.1676,0.99333,0.8757,-0.0,0.20942,0.01843,0.85085,0.08602
7,10.944,0.93437,-0.4682,0.76745,192.8493,1.0,0.919,0.1672,0.99333,0.8754,0.0836,0.33655,-0.0,0.88556,0.1331
7,11.136,0.93437,-0.48756,0.77169,201.34536,1.0,0.9185,0.1668,0.99333,0.8751,0.19618,0.44424,-0.0,0.77773,0.07817
7,11.296,0.93437,-0.49919,0.77594,200.06767,1.0,0.918,0.1664,0.99333,0.8748,0.14888,0.4378,0.02448,0.70384,0.08008
7,11.392,0.93437,-0.50839,0.77876,204.79148,1.0,0.9175,0.166,0.99333,0.8745,0.10152,0.41219,0.06325,0.60796,0.15091
7,11.52,0.93437,-0.5188,0.7833,209.57049,1.0,0.917,0.1656,0.99333,0.8742,0.06711,0.4081,0.00702,0.58469,0.15326
7,11.648,0.93437,-0.52702,0.78775,209.88637,1.0,0.9165,0.1652,0.99968,0.8739,-0.0,0.41145,-0.0,0.60308,0.10922
7,11.776,0.93437,-0.53818,0.79355,216.75993,1.0,0.916,0.1648,0.99968,0.8736,0.07553,0.3295,0.12061,0.65292,0.08204
7,11.904,0.93437,-0.54744,0.80084,216.44963,1.0,0.9155,0.1644,0.99968,0.8733,0.1069,0.42508,0.17032,0.69718,-0.0
7,12.0,0.93437,-0.55519,0.80693,213.65143,1.0,0.915,0.164,0.99968,0.873,-0.0,0.5207,0.04289,0.65117,0.00358
7,12.128,0.92659,-0.56607,0.81453,210.16393,1.0,0.9145,0.1636,0.99968,0.8727,0.00521,0.48434,0.03766,0.692,-0.0
7,12.256,0.92659,-0.57733,0.82139,206.78616,1.0,0.914,0.1632,0.99968,0.8724,-0.0,0.38566,0.05125,0.7265,-0.0
7,12.416,0.92659,-0.59214,0.82888,203.88379,1.0,0.9135,0.1628,0.99968,0.8721,0.02392,0.38225,-0.0,0.86616,0.00759
7,12.512,0.92659,-0.60127,0.83297,203.31516,1.0,0.913,0.1624,0.99968,0.8718,0.06554,0.24818,0.12434,0.96194,0.03467
7,12.672,0.92659,-0.61352,0.83829,202.55932,1.0,0.9125,0.162,0.99968,0.8715,0.0479,0.40648,0.09235,1.0,0.11947
7,12.8,0.92659,-0.62894,0.8447,201.58571,1.0,0.912,0.1616,0.99968,0.8712,0.1208,0.42481,0.18243,1.0,0.12833
7,12.928,0.92659,-0.64099,0.84892,207.90218,1.0,0.9115,0.1612,0.99968,0.8709,0.15124,0.35654,0.11971,0.93356,0.14791
7,13.056,0.92659,-0.65233,0.85436,214.26987,1.0,0.911,0.1608,0.99968,0.8706,0.11753,0.29466,0.18163,0.8941,0.14573
7,13.216,0.92659,-0.66154,0.86036,212.55449,1.0,0.9105,0.1604,1.0,0.8703,-0.0,0.3618,0.10969,0.885,0.07891
7,13.344,0.92659,-0.67246,0.86676,218.85961,1.0,0.91,0.16,1.0,0.87,0.02199,0.22072,0.11327,1.0,-0.0
7,13.472,0.92659,-0.68247,0.87481,221.21062,1.0,0.9095,0.1596,1.0,0.8697,0.03495,0.11598,-0.0,1.0,-0.0
7,13.568,0.91837,-0.68983,0.88118,221.78571,1.0,0.909,0.1592,1.0,0.8694,0.0539,0.08133,-0.0,0.94456,-0.0
7,13.728,0.91837,-0.70195,0.89198,222.74094,1.0,0.9085,0.1588,1.0,0.8691,0.01812,0.08479,0.08127,1.0,-0.0
7,13.888,0.91837,-0.71403,0.90316,223.56241,1.0,0.908,0.1584,1.0,0.8688,-0.0,-0.0,0.03447,0.95178,0.0078
7,14.016,0.91837,-0.72411,0.91272,224.01584,1.0,0.9075,0.158,1.0,0.8685,-0.0,-0.0,0.08598,1.0,0.059
7,14.144,0.91837,-0.73403,0.92228,224.47248,1.0,0.907,0.1576,1.0,0.8682,-0.0,0.06021,0.0937,0.98546,0.03841
7,14.272,0.91837,-0.74138,0.92946,224.81656,1.0,0.9065,0.1572,1.0,0.8679,-0.0,-0.0,0.13446,1.0,0.01366
7,14.4,0.91837,-0.75111,0.9391,225.27603,1.0,0.906,0.1568,1.0,0.8676,-0.0,-0.0,0.08766,0.97999,0.06774
7,14.528,0.91837,-0.76224,0.95031,225.7971,1.0,0.9055,0.1564,1.0,0.8673,0.04347,-0.0,0.09572,0.93597,0.06949
7,14.688,0.91837,-0.77273,0.96106,226.30572,1.0,0.905,0.156,1.0,0.867,0.05074,0.08899,0.05252,0.96931,0.0306
7,14.816,0.91837,-0.78127,0.96996,226.71405,1.0,0.9045,0.1556,1.0,0.8667,0.06801,0.15115,0.0853,0.95356,0.02368
7,14.976,0.91837,-0.79199,0.98137,226.97623,1.0,0.904,0.1552,1.0,0.8664,0.07817,0.17123,0.1074,0.95467,0.00623
7,15.104,0.91412,-0.80142,0.99148,226.87962,1.0,0.9035,0.1548,1.0,0.8661,0.05693,0.1926,0.13535,1.0,0.01838
7,15.296,0.91412,-0.81531,1.00633,226.74035,1.0,0.903,0.1544,1.0,0.8658,0.03263,0.10233,0.18871,0.96126,0.02428
7,15.392,0.91412,-0.82222,1.01368,226.67472,1.0,0.9025,0.154,1.0,0.8655,0.02863,0.12005,0.12682,0.96765,0.00363
7,15.552,0.91412,-0.83303,1.02534,225.01275,1.0,0.902,0.1536,1.0,0.8652,0.1076,0.08681,0.04763,0.96038,0.00697
7,15.68,0.91412,-0.84154,1.03403,223.36116,1.0,0.9015,0.1532,1.0,0.8649,0.00872,0.16644,0.1597,0.90858,0.04474
7,15.808,0.91412,-0.8505,1.04266,221.72382,1.0,0.901,0.1528,1.0,0.8646,0.03866,0.21965,0.17289,0.89637,0.11693
7,15.904,0.91412,-0.85738,1.04896,220.5032,1.0,0.9005,0.1524,1.0,0.8643,0.04018,0.20835,0.12305,0.87317,0.18648
7,16.0,0.91412,-0.86434,1.05504,219.41343,1.0,0.9,0.152,1.0,0.864,0.14428,0.29424,0.10188,0.99743,0.14564
7,16.16,0.91412,-0.87625,1.06492,217.70987,1.0,0.8995,0.1516,1.0,0.8637,0.15734,0.39356,0.00295,1.0,0.11667
7,16.288,0.91412,-0.88604,1.0726,216.34504,1.0,0.899,0.1512,1.0,0.8634,0.07832,0.36011,-0.0,1.0,0.16627
7,16.448,0.91412,-0.89848,1.08184,214.63607,1.0,0.8985,0.1508,1.0,0.8631,0.06698,0.40025,-0.0,1.0,0.16604
7,16.544,0.91412,-0.90556,1.08658,215.56393,1.0,0.898,0.1504,1.0,0.8628,0.06056,0.42942,-0.0,1.0,0.09926
7,16.672,0.9054,-0.91445,1.09279,216.82366,1.0,0.8975,0.15,1.0,0.8625,0.07437,0.37072,0.03313,0.90345,0.06276
7,16.8,0.9054,-0.92345,1.09939,218.0642,1.0,0.897,0.1496,1.0,0.8622,0.03515,0.38095,0.04775,0.89229,0.01222
7,16.96,0.9054,-0.93452,1.10794,219.58932,1.0,0.8965,0.1492,1.0,0.8619,0.03341,0.40947,0.00372,0.87447,0.03502
7,17.12,0.9054,-0.94422,1.11551,224.34722,1.0,0.896,0.1488,1.0,0.8616,0.06381,0.38644,0.07964,0.84997,0.05993
7,17.28,0.9054,-0.95324,1.12388,229.11227,1.0,0.8955,0.1484,1.0,0.8613,0.05569,0.30572,0.04895,0.83076,0.12163
7,17.408,0.9054,-0.95994,1.1311,232.9125,1.0,0.895,0.148,1.0,0.861,0.04024,0.31666,0.00731,0.83882,0.08995
7,17.504,0.9054,-0.96455,1.1365,236.39776,1.0,0.8945,0.1476,1.0,0.8607,0.08351,0.22642,0.06029,0.88424,0.15188
7,17.632,0.9054,-0.96985,1.14334,242.7771,1.0,0.894,0.1472,1.0,0.8604,-0.0,0.22983,0.08004,0.83382,0.08278
7,17.76,0.9054,-0.97433,1.15062,249.37375,1.0,0.8935,0.1568,1.0,0.8601,0.05563,0.16414,0.00524,0.86301,0.0262
7,17.888,0.9054,-0.97791,1.15822,256.25274,1.0,0.893,0.1664,1.0,0.8598,0.11977,0.14324,0.11708,0.8546,0.01631
7,18.016,0.9054,-0.98047,1.16743,261.31059,1.0,0.8925,0.176,1.0,0.8595,0.16848,0.0817,0.12866,0.84445,0.07737
7,18.144,0.90094,-0.98249,1.18,262.97177,1.0,0.892,0.1856,1.0,0.8592,0.15285,0.02742,0.1381,0.80329,0.05595
7,18.304,0.90094,-0.98451,1.19579,265.05573,1.0,0.8915,0.1952,1.0,0.8589,0.12342,0.111,0.15013,0.76067,0.16334
7,18.432,0.90094,-0.98571,1.20853,266.64368,1.0,0.891,0.2048,1.0,0.8586,0.06821,0.05516,0.17953,0.72389,0.11372
7,18.592,0.90094,-0.98636,1.22447,265.41356,1.0,0.8905,0.2144,1.0,0.8583,0.0321,0.01344,0.24992,0.65212,0.13504
7,18.752,0.90094,-0.98745,1.24028,262.01442,1.0,0.89,0.224,1.0,0.858,0.15522,-0.0,0.19115,0.67215,0.14628
7,18.88,0.90094,-0.989,1.25287,259.34307,1.0,0.8895,0.2336,1.0,0.8577,0.09975,-0.0,0.17622,0.64154,0.18666
7,19.04,0.90094,-0.9911,1.26536,256.3821,1.0,0.889,0.2432,1.0,0.8574,0.09006,-0.0,0.18002,0.60001,0.22213
7,19.2,0.90094,-0.99552,1.28389,251.45996,1.0,0.8885,0.2528,1.0,0.8571,0.05352,0.01189,0.14945,0.61109,0.24098
7,19.36,0.90094,-0.99935,1.296,248.18495,1.0,0.888,0.2624,1.0,0.8568,-0.0,0.02368,0.12092,0.62974,0.23729
7,19.424,0.90094,-1.00267,1.30493,245.7309,1.0,0.8875,0.272,1.0,0.8565,-0.0,0.0795,0.07081,0.67632,0.22459
7,19.552,0.90094,-1.00771,1.31659,242.62631,1.0,0.887,0.2816,1.0,0.8562,-0.0,0.14245,0.10559,0.78421,0.28052
7,19.68,0.89187,-1.0134,1.32795,240.03524,1.0,0.8865,0.2912,1.0,0.8559,-0.0,0.10408,0.1439,0.74899,0.15147
7,19.808,0.89187,-1.0196,1.33905,237.4434,1.0,0.886,0.3008,1.0,0.8556,0.04249,0.13525,0.14139,0.84035,0.21081
7,19.936,0.89187,-1.0263,1.34985,234.84443,1.0,0.8855,0.3104,1.0,0.8553,0.00851,0.09058,0.19251,0.83388,0.24013
7,20.096,0.89187,-1.03545,1.3628,232.67734,1.0,0.885,0.32,1.0,0.855,0.01998,0.13075,0.10007,0.85705,0.25844
7,20.224,0.89187,-1.04312,1.37288,232.28331,1.0,0.8845,0.3296,1.0,0.8547,-0.0,0.12097,0.14139,0.8231,0.19971
7,20.352,0.89187,-1.05086,1.38291,231.8785,1.0,0.884,0.3392,1.0,0.8544,-0.0,0.08566,0.11288,0.79171,0.23968
7,20.512,0.89187,-1.0606,1.39537,231.18106,1.0,0.8835,0.3488,1.0,0.8541,-0.0,0.07087,0.08478,0.79523,0.19836
7,20.64,0.88726,-1.06808,1.40478,230.07745,1.0,0.883,0.3584,1.0,0.8538,0.12711,0.10679,0.09964,0.76713,0.26176
7,20.768,0.88726,-1.07573,1.41405,228.97196,1.0,0.8825,0.358,1.0,0.8535,0.13626,0.0733,0.11643,0.77053,0.1939
7,20.928,0.88726,-1.08567,1.42557,227.59886,1.0,0.882,0.3576,1.0,0.8532,0.21419,0.06739,0.03984,0.77213,0.15613
7,21.056,0.88726,-1.09373,1.43468,225.69624,1.0,0.8815,0.3572,1.0,0.8529,0.18724,0.04519,-0.0,0.76726,0.09537
7,21.216,0.88726,-1.10422,1.44567,222.27899,1.0,0.881,0.3568,1.0,0.8526,0.12837,0.04155,0.06964,0.7241,0.05901
7,21.376,0.88726,-1.11534,1.456,218.87726,1.0,0.8805,0.3564,1.0,0.8523,0.13351,0.04421,0.02883,0.71558,0.02246
7,21.504,0.88726,-1.12468,1.46378,216.16643,1.0,0.88,0.356,1.0,0.852,0.11856,0.07072,-0.0,0.73543,0.04526
7,21.632,0.88726,-1.13512,1.47144,214.60037,1.0,0.8795,0.3556,1.0,0.8517,0.12791,0.04278,-0.0,0.74834,-0.0
7,21.728,0.88726,-1.1436,1.47731,214.31804,1.0,0.879,0.3552,1.0,0.8514,0.25822,0.00079,-0.0,0.66734,0.0411
7,21.888,0.88726,-1.15781,1.48701,213.84383,1.0,0.8785,0.3548,1.0,0.8511,0.23814,-0.0,0.03465,0.66122,-0.0
7,21.984,0.88726,-1.16637,1.49276,213.54315,1.0,0.878,0.3544,1.0,0.8508,0.26461,0.03752,0.12672,0.58951,0.10158
7,22.144,0.88262,-1.17978,1.502,209.4495,1.0,0.8775,0.354,1.0,0.8505,0.20557,-0.0,0.08358,0.54807,0.07141
7,22.304,0.88262,-1.19345,1.50997,204.42866,1.0,0.877,0.3536,1.0,0.8502,0.1827,0.0512,-0.0,0.57229,0.13289
7,22.432,0.88262,-1.20482,1.51548,200.23035,1.0,0.8765,0.3532,1.0,0.8499,0.19752,0.10148,-0.0,0.54504,0.03063
7,22.592,0.88262,-1.2165,1.52011,195.90412,1.0,0.876,0.3528,1.0,0.8496,0.1556,0.0779,0.09495,0.55797,0.0881
7,22.72,0.88262,-1.23215,1.52452,193.95666,1.0,0.8755,0.3524,1.0,0.8493,0.1196,0.06573,0.13998,0.54755,0.04075
7,22.848,0.88262,-1.24489,1.52772,193.12411,1.0,0.875,0.352,1.0,0.849,0.06158,0.13153,0.05042,0.59181,0.00708
7,22.944,0.88262,-1.25449,1.53,192.49469,1.0,0.8745,0.3516,1.0,0.8487,-0.0,0.09164,0.03561,0.63663,0.05963
7,23.136,0.88262,-1.27376,1.53423,191.38558,1.0,0.874,0.3512,1.0,0.8484,0.07096,0.06276,0.02016,0.75319,0.02533
7,23.232,0.88262,-1.28237,1.53596,191.24893,1.0,0.8735,0.3508,1.0,0.8481,0.0632,-0.0,0.07106,0.78177,-0.0
7,23.392,0.88262,-1.29681,1.53883,191.02425,1.0,0.873,0.3504,1.0,0.8478,0.07503,-0.0,0.1607,0.70369,0.00071
7,23.488,0.88262,-1.30567,1.54057,190.88599,1.0,0.8725,0.35,1.0,0.8475,0.11266,-0.0,0.11845,0.66937,0.04716
7,23.648,0.88262,-1.32039,1.54346,190.31123,1.0,0.872,0.3496,1.0,0.8472,0.03424,-0.0,0.1645,0.74133,0.10578
7,23.808,0.87324,-1.33681,1.54653,188.33861,1.0,0.8715,0.3492,1.0,0.8469,-0.0,-0.0,0.10759,0.83591,0.10901
7,23.936,0.87324,-1.34984,1.54856,186.7678,1.0,0.871,0.3488,1.0,0.8466,-0.0,0.01873,0.06818,0.83858,0.22098
7,24.064,0.87324,-1.36283,1.55021,185.21223,1.0,0.8705,0.3484,1.0,0.8463,-0.0,0.01538,0.0193,0.76987,0.16092
7,24.224,0.87324,-1.37938,1.55182,182.90045,1.0,0.87,0.348,1.0,0.846,-0.0,-0.0,0.03657,0.78491,0.2428
7,24.384,0.87324,-1.39613,1.55276,180.33288,1.0,0.8695,0.3476,1.0,0.8457,-0.0,-0.0,0.07739,0.7707,0.26595
7,24.48,0.87324,-1.40617,1.55297,178.79664,1.0,0.869,0.3472,1.0,0.8454,0.01692,-0.0,0.16466,0.7556,0.35667
7,24.64,0.87324,-1.4229,1.5527,176.24153,1.0,0.8685,0.3468,1.0,0.8451,0.03975,0.05078,0.17268,0.72686,0.39256
7,24.736,0.87324,-1.43261,1.55221,174.71674,1.0,0.868,0.3464,1.0,0.8448,0.02079,-0.0,0.15511,0.69795,0.3418
7,24.896,0.87324,-1.44873,1.55081,172.17398,1.0,0.8675,0.346,1.0,0.8445,-0.0,0.04296,0.13838,0.70266,0.29493
